epoch,train_loss,train_r2,test_loss,test_r2
3160,39.26366930007934,-0.1771580864953246,45.6331485748291,-0.16064317687380014
3161,37.89229736328125,-0.17674177417844916,45.63108940124512,-0.16038825599086404
3162,38.38639144897461,-0.176283711924885,45.62903022766113,-0.16013219808546864
3163,39.182167053222656,-0.17610933779308247,45.626684951782224,-0.15983923743820938
3164,38.6861795425415,-0.17607641735953616,45.6237133026123,-0.15946566721760913
3165,38.64220905303955,-0.17382533585737936,45.62110481262207,-0.15913556324158584
3166,38.28196506500244,-0.17490771341107303,45.61914596557617,-0.1588862690172912
3167,38.42008056640625,-0.17476365463724108,45.61722755432129,-0.1586408061703226
3168,39.2284215927124,-0.17591306981060062,45.614691162109374,-0.15831464488946323
3169,37.43379898071289,-0.1735272986283658,45.613412094116214,-0.1581494211393153
3170,39.02814960479736,-0.1771639834044174,45.61092262268066,-0.15782624383647725
3171,38.1556318283081,-0.17378994906724587,45.608442306518555,-0.15750224982060845
3172,38.021569061279294,-0.1732533854079914,45.60598449707031,-0.15717895062104303
3173,38.015560722351076,-0.17277684363310075,45.60415763854981,-0.1569372215886935
3174,38.32164554595947,-0.17156395117288326,45.60174560546875,-0.15661618903823382
3175,37.14182300567627,-0.17268792439541758,45.60025901794434,-0.15641755341565378
3176,38.51859397888184,-0.17213376056804264,45.59759368896484,-0.15605888441561122
3177,38.27540245056152,-0.1684263594245503,45.595268630981444,-0.15574367550347246
3178,37.836508178710936,-0.1711335321919989,45.59345741271973,-0.15549693342883963
3179,38.06003875732422,-0.17120917206643638,45.591451263427736,-0.15522185274545475
3180,37.828186416625975,-0.17084041381653736,45.58976440429687,-0.15498948050485817
3181,37.520151710510255,-0.1701997165182787,45.588082504272464,-0.15475662394330558
3182,38.96048812866211,-0.17169562530715798,45.58642997741699,-0.15452645438883672
3183,38.766716384887694,-0.17005298790391055,45.584498977661134,-0.15425629724421697
3184,38.24545803070068,-0.1696648322904255,45.58258209228516,-0.15398631675881025
3185,38.61951866149902,-0.16943870400809535,45.58096885681152,-0.1537579141639258
3186,37.919069862365724,-0.16812818409198882,45.578530883789064,-0.15341029456115085
3187,37.717441940307616,-0.1692554336734171,45.57695198059082,-0.15318386797326355
3188,39.21534671783447,-0.16811655664573233,45.57511329650879,-0.15291875478137462
3189,38.022721672058104,-0.16731344300052542,45.57329216003418,-0.1526542873185326
3190,37.87193202972412,-0.16744742097234933,45.571759414672854,-0.15243061739636476
3191,37.499300193786624,-0.16832984210359725,45.570248413085935,-0.15220883284581
3192,37.91694946289063,-0.16574514741382762,45.56847801208496,-0.1519474118512114
3193,37.58611907958984,-0.16899894893731737,45.567260360717775,-0.15176675576311394
3194,37.98913993835449,-0.1668265517114329,45.56525650024414,-0.15146763801098406
3195,37.91951675415039,-0.16666367841193552,45.5632682800293,-0.15116875616061742
3196,37.91830883026123,-0.16648153998646387,45.56183052062988,-0.15095126125522684
3197,37.88740692138672,-0.16699188720654545,45.560146713256835,-0.15069523445218191
3198,37.552989387512206,-0.165754332212531,45.558833312988284,-0.15049389835536875
3199,38.45225105285645,-0.16525457805440413,45.5569206237793,-0.15019934024408088
3200,38.61861457824707,-0.16497993613510786,45.55528335571289,-0.1499454839688692
3201,37.905945777893066,-0.16509140341929496,45.55341415405273,-0.1496533467613359
3202,37.47364768981934,-0.15901002763881222,45.55180892944336,-0.14940106985907708
3203,37.31558341979981,-0.1637146356433603,45.55072860717773,-0.14923004514520088
3204,39.33576679229736,-0.1638274241428308,45.54916839599609,-0.14898217749544362
3205,38.38999900817871,-0.1628103845163218,45.54749031066895,-0.14871309950346934
3206,39.4768144607544,-0.1642658731942832,45.545959091186525,-0.14846624796295016
3207,38.299802207946776,-0.16431515763231186,45.54420280456543,-0.14818117847992118
3208,37.68390007019043,-0.16331408506075795,45.54270782470703,-0.1479367001281977
3209,38.12930126190186,-0.16302226695574507,45.54122428894043,-0.14769224820722515
3210,38.14725189208984,-0.16384440505688014,45.539999389648436,-0.14748930620550849
3211,39.46846466064453,-0.16203808297627997,45.538312911987305,-0.14720797862881208
3212,37.109497261047366,-0.1616150442996811,45.53734664916992,-0.14704550695167495
3213,37.773878288269046,-0.1616880966518317,45.536149978637695,-0.14684359295815907
3214,39.13365306854248,-0.16149084691418758,45.53451499938965,-0.14656573630610104
3215,38.374305725097656,-0.16077414955786118,45.53311538696289,-0.1463262031691126
3216,37.7663215637207,-0.1598579431208611,45.53166885375977,-0.14607802688441573
3217,37.85409641265869,-0.16232772827197062,45.53030166625977,-0.1458436572688946
3218,38.18996124267578,-0.15981063124947625,45.52915000915527,-0.14564611233039582
3219,39.574391555786136,-0.1604893155436089,45.52799491882324,-0.145448353117964
3220,38.25463161468506,-0.1593778706784874,45.52684097290039,-0.14525142408677927
3221,37.804871559143066,-0.1594647902417583,45.52569007873535,-0.14505451256812996
3222,39.24908256530762,-0.16014083306070948,45.52409019470215,-0.14478101757049844
3223,38.179170799255374,-0.15901088759931326,45.52271995544434,-0.1445470548655159
3224,37.930864334106445,-0.1607453211609129,45.52157821655273,-0.14435252913186125
3225,37.53536586761474,-0.15886607489364102,45.52043571472168,-0.14415784554243904
3226,38.191583442687985,-0.1583679185071516,45.51952476501465,-0.14400260895752037
3227,38.02756175994873,-0.15721717542257552,45.51792221069336,-0.14372999253299112
3228,37.60281200408936,-0.15675406256790136,45.516550064086914,-0.14349670803064862
3229,36.955580425262454,-0.1562882853977272,45.51533851623535,-0.14329079573839154
3230,37.87392921447754,-0.15698958425805043,45.51420097351074,-0.14309775054509832
3231,37.474979400634766,-0.15725200693788088,45.51335983276367,-0.14295487848103838
3232,38.9650239944458,-0.15660829172447843,45.51210975646973,-0.1427429172725203
3233,38.77828102111816,-0.15883450946192612,45.510519409179686,-0.14247327670224563
3234,37.7231466293335,-0.15872913550683254,45.509403228759766,-0.1422845709354712
3235,39.04457664489746,-0.15650968961613487,45.50820541381836,-0.14208182446839146
3236,37.41553649902344,-0.15737445150839524,45.50686073303223,-0.14185446619186814
3237,37.95629596710205,-0.15601103446332187,45.50551223754883,-0.14162677464808748
3238,37.687207794189455,-0.15373315196844817,45.50456237792969,-0.14146632625782707
3239,38.19847240447998,-0.15539626235487924,45.50322227478027,-0.14124026168570558
3240,37.60824069976807,-0.15513335855094001,45.502327346801756,-0.14108946190208438
3241,37.79036636352539,-0.15512311145278113,45.50121955871582,-0.14090281733159893
3242,37.90829315185547,-0.15389702141784678,45.49981002807617,-0.1406652201113805
3243,37.613159370422366,-0.15463712649844497,45.49847679138183,-0.14044122223171462
3244,38.029520988464355,-0.14604416153644983,45.497157669067384,-0.1402193399075644
3245,38.70551071166992,-0.15408006395698415,45.495828247070314,-0.13999615288328382
3246,37.75113468170166,-0.1514240732501364,45.494952011108396,-0.13984920514103205
3247,38.11505117416382,-0.15480700203045394,45.49383964538574,-0.13966258697603084
3248,39.08981513977051,-0.15377949489660692,45.492060852050784,-0.13936440475052336
3249,37.926214408874515,-0.15454064361286646,45.49095230102539,-0.13917901861254678
3250,37.509633255004886,-0.15292927015297675,45.489349365234375,-0.13891061216973477
3251,37.854204177856445,-0.15268039522909604,45.488032531738284,-0.13869045268905533
3252,38.55030536651611,-0.1523186073224172,45.48649597167969,-0.1384336696847288
3253,38.14413318634033,-0.15448191894999375,45.48517112731933,-0.13821264423166713
3254,38.89125347137451,-0.1516903884741112,45.48384666442871,-0.137991738847707
3255,38.8041576385498,-0.1529757405208365,45.48254508972168,-0.13777479386468316
3256,37.579897499084474,-0.15140672695350887,45.481692504882815,-0.1376330244742645
3257,37.56974830627441,-0.14887435210153277,45.48038749694824,-0.13741579776077018
3258,38.07102375030517,-0.15063507392286812,45.4793098449707,-0.13723672896572925
3259,38.241600799560544,-0.15053132586181106,45.47801284790039,-0.13702127963446786
3260,38.49173355102539,-0.150608563257411,45.47671546936035,-0.1368059432791746
3261,38.21453742980957,-0.15018759576783047,45.47564544677734,-0.13662828470068744
3262,38.51113357543945,-0.1511223392813612,45.47388916015625,-0.1363371812567291
3263,38.60482940673828,-0.14944453650511114,45.47282447814941,-0.13616089410790377
3264,38.693101501464845,-0.14826093300744025,45.471316528320315,-0.13591117625788707
3265,37.43508167266846,-0.14927172443876313,45.47002830505371,-0.1356982836162237
3266,38.63534984588623,-0.14763491492821812,45.469002151489256,-0.1355287393831177
3267,37.11014270782471,-0.14905984002457484,45.46749267578125,-0.1352794902365979
3268,38.38909358978272,-0.1499485686069999,45.46647491455078,-0.1351113823415553
3269,40.04242382049561,-0.1483151619830434,45.46496849060058,-0.13486302031039887
3270,37.16017780303955,-0.1478506481586903,45.46391716003418,-0.13468997847371744
3271,37.17429389953613,-0.14831888336475285,45.46264114379883,-0.13448005340957336
3272,37.91489658355713,-0.14775571586602054,45.46159057617187,-0.1343072017589484
3273,38.00994319915772,-0.14700689353011653,45.46032028198242,-0.13409841104560738
3274,38.11682949066162,-0.14710780802987222,45.45927848815918,-0.13392719690626276
3275,39.19082736968994,-0.14738724805114045,45.458007431030275,-0.13371859061757174
3276,39.00231494903564,-0.146529941080624,45.45696182250977,-0.13354717439549213
3277,38.30888748168945,-0.14661876910592464,45.45614776611328,-0.13341382170490057
3278,38.087511253356936,-0.1464609198655229,45.4548843383789,-0.13320661530833577
3279,39.20382595062256,-0.14641747221699575,45.453396224975585,-0.13296284038118578
3280,37.911190032958984,-0.14608011027323986,45.45235023498535,-0.1327919648490592
3281,37.849002838134766,-0.14677714890383564,45.45109558105469,-0.132586904117574
3282,38.11380043029785,-0.14510565612440152,45.449842071533205,-0.13238205719604323
3283,37.41491298675537,-0.1452847660882397,45.449041748046874,-0.13225161149854192
3284,38.04419174194336,-0.14505469487999556,45.4477897644043,-0.1320472450049892
3285,38.17191123962402,-0.1435070686304758,45.44631805419922,-0.1318074060612453
3286,38.33720226287842,-0.14459662227432157,45.445295333862305,-0.1316408629661845
3287,39.067097663879395,-0.14456621108449474,45.444048690795896,-0.13143801712698022
3288,39.11026821136475,-0.14437714272549185,45.44280166625977,-0.13123538280852776
3289,37.95035934448242,-0.1423968346797817,45.44132766723633,-0.13099589716518922
3290,38.852379608154294,-0.1435759650268189,45.43962783813477,-0.13071999168278436
3291,37.889448928833005,-0.1436126796174666,45.43838272094727,-0.13051796678241434
3292,38.2818681716919,-0.14357838549369717,45.437369918823244,-0.1303536687968987
3293,38.00871124267578,-0.14345310782529364,45.43612632751465,-0.13015236639169836
3294,38.31318445205689,-0.1411501556978012,45.43510780334473,-0.12998764049474176
3295,37.640336990356445,-0.14311768321099683,45.43387031555176,-0.12978755283222787
3296,38.963199043273924,-0.14243114579724625,45.432625198364256,-0.1295863048023671
3297,38.13009080886841,-0.14204866016707984,45.4316047668457,-0.1294216092131686
3298,37.91468772888184,-0.14212601972244765,45.4303596496582,-0.12922059051643942
3299,37.5448112487793,-0.1418126283576968,45.42911224365234,-0.12901967340294163
3300,38.41319198608399,-0.14159622777800163,45.42809371948242,-0.12885550224404563
3301,37.39934463500977,-0.14105482004935688,45.42684669494629,-0.12865454183217007
3302,37.55799732208252,-0.14143139260667392,45.4253734588623,-0.12841775092768892
3303,38.31466846466064,-0.14118116557547977,45.42412910461426,-0.12821762261239456
3304,38.858082389831544,-0.13895117482892339,45.42243766784668,-0.12794585746653664
3305,38.48453502655029,-0.1403178345821492,45.4209644317627,-0.12770955682063967
3306,37.57833671569824,-0.1391290320108458,45.41994743347168,-0.1275466562810117
3307,37.582001304626466,-0.13919580209388527,45.418704986572266,-0.12734764250773734
3308,38.15223369598389,-0.1404458263483488,45.417464065551755,-0.1271491096328834
3309,38.18289165496826,-0.13942002229067318,45.41667175292969,-0.12702229905476914
3310,37.44594955444336,-0.13932728354337387,45.41587944030762,-0.12689549754636675
3311,38.07615489959717,-0.14124092806149613,45.41462707519531,-0.12669558458061325
3312,37.32207069396973,-0.13778805198539468,45.41382484436035,-0.12656743069697662
3313,37.95254383087158,-0.1387889582445394,45.4130313873291,-0.1264407482855472
3314,37.88267555236816,-0.13780008288570555,45.412001037597655,-0.12627638846269273
3315,37.522829246521,-0.1385922036655025,45.41052894592285,-0.12604168926378012
3316,37.57090263366699,-0.13961132708304924,45.40949668884277,-0.12587748113695585
3317,38.629205513000485,-0.1382069449827268,45.40802421569824,-0.12564309918120742
3318,37.95868339538574,-0.1381868996189557,45.40722808837891,-0.12551655690072105
3319,38.068173217773435,-0.13749406722078628,45.40597763061523,-0.12531794897396997
3320,38.174605751037596,-0.13768250094602585,45.404958724975586,-0.12515593553830628
3321,38.93272819519043,-0.13715271705536747,45.40325927734375,-0.12488641486042584
3322,38.97102165222168,-0.1364859806519363,45.4020076751709,-0.12468809140374426
3323,38.01371192932129,-0.13748343989106337,45.4002986907959,-0.12441746521515329
3324,37.81369571685791,-0.13287044028548034,45.39907035827637,-0.12422316105484721
3325,37.88357982635498,-0.1375826743656554,45.39781227111816,-0.12402429350730282
3326,38.252584075927736,-0.13071103575269682,45.3963508605957,-0.12379330353704887
3327,37.31410446166992,-0.13587305957816276,45.39560241699219,-0.12367529422696011
3328,37.78429889678955,-0.13387597678887508,45.39459419250488,-0.12351621797128365
3329,37.513625144958496,-0.13577793782596403,45.39312400817871,-0.12328457998536635
3330,38.59838104248047,-0.13156366724320767,45.39187126159668,-0.12308737288520999
3331,37.20084095001221,-0.13073491577849272,45.390633773803714,-0.1228925637660152
3332,37.097394943237305,-0.11735911556210321,45.389862823486325,-0.1227713595420179
3333,38.31257152557373,-0.13614290414728925,45.38859825134277,-0.12257237955007194
3334,37.09296836853027,-0.12812117414474788,45.38760070800781,-0.12241587756909822
3335,38.26634693145752,-0.13532361169670493,45.38656005859375,-0.12225250658716602
3336,36.853654098510745,-0.10620782165072029,45.385369873046876,-0.1220658013737892
3337,37.47628955841064,-0.13365225871675301,45.38456230163574,-0.1219391082162693
3338,37.04018325805664,-0.12583986219910348,45.38449249267578,-0.12192853420352523
3339,38.546909141540525,-0.14648586338912573,45.382663345336915,-0.12167695541253298
3340,37.72887687683105,-0.10870232531209245,45.383036041259764,-0.12170046199092877
3341,38.137892150878905,-0.1177910057558289,45.38212089538574,-0.12155719549243416
3342,38.447083473205566,-0.13213501499217117,45.38103408813477,-0.12138713635967768
3343,37.2545560836792,-0.13312665885919506,45.380241775512694,-0.12126323313415477
3344,37.946011543273926,-0.1338897351620436,45.3792049407959,-0.1211014275598421
3345,37.23844184875488,-0.12988509739534826,45.378197860717776,-0.1209440158493802
3346,38.07516632080078,-0.13270037196153517,45.37672462463379,-0.12071432784271474
3347,38.70650005340576,-0.1281739693260675,45.3752498626709,-0.12048465360653604
3348,37.45042057037354,-0.11868291395067532,45.37400398254395,-0.12029080110837831
3349,37.569828033447266,-0.12231904876543331,45.60838737487793,-0.05440027114706747
3350,37.6354736328125,-0.0772676952370075,45.671147155761716,-0.05382562976330263
3351,38.59716453552246,-0.06506126955497771,45.67151412963867,-0.05378744347806563
3352,37.11467666625977,-0.058173075324768675,45.67128639221191,-0.05381115831952066
3353,37.85496807098389,-0.06424145971344708,45.670999145507814,-0.05384109165029516
3354,38.395061302185056,-0.05806398979053329,45.67118339538574,-0.05382188817915656
3355,37.859167861938474,-0.05822961410603367,45.67113609313965,-0.053826759323695184
3356,37.312682723999025,-0.05841411683296305,45.67063598632812,-0.05387887317790585
3357,38.07176342010498,-0.05814426249121052,45.670877075195314,-0.053853801713097615
3358,38.81868076324463,-0.05985266726953564,45.67083206176758,-0.05385846244529957
3359,37.77850170135498,-0.05818665725116268,45.6707878112793,-0.053862982135788995
3360,38.015365028381346,-0.05809149870125263,45.670291137695315,-0.05391483089498306
3361,36.905233192443845,-0.056594899475435945,45.67003288269043,-0.05394161270293507
3362,37.40894737243652,-0.05766224558848809,45.66977996826172,-0.05396804770804553
3363,37.81201648712158,-0.0610372891682629,45.66972007751465,-0.053974268650378576
3364,37.83266105651855,-0.06753457231065774,45.669895553588866,-0.05395596031124139
3365,38.68978290557861,-0.05872194381363083,45.670073699951175,-0.05393744306623405
3366,38.52300472259522,-0.05613991438584054,45.67027587890625,-0.05391631467337121
3367,36.953521728515625,-0.058238780624007225,45.66983337402344,-0.053962392617042054
3368,37.83704452514648,-0.058305677667249034,45.66956748962402,-0.05399010539412896
3369,37.342269325256346,-0.05806623979007908,45.66914367675781,-0.05403437575431669
3370,37.412414360046384,-0.057741620316254405,45.668663787841794,-0.054084396203933016
3371,37.599971771240234,-0.06131981575928158,45.66861763000488,-0.054089208443065084
3372,37.50925769805908,-0.058407056763520204,45.66880874633789,-0.05406925320128497
3373,38.06003131866455,-0.05881252269381099,45.668545150756835,-0.054096781076333755
3374,39.182083702087404,-0.05855706379963399,45.66896781921387,-0.05405269739146168
3375,38.91722946166992,-0.05717037275142611,45.66871452331543,-0.05407908883551227
3376,37.380668258666994,-0.058209009259358346,45.668907165527344,-0.05405899396056735
3377,37.03328990936279,-0.05936104701972189,45.66842765808106,-0.05410909658375895
3378,37.87957706451416,-0.05913944953110395,45.668212509155275,-0.05413153705949636
3379,37.70712032318115,-0.0583839179767498,45.66795120239258,-0.054158726706141413
3380,38.21158847808838,-0.05836236827794283,45.66769294738769,-0.054185852346579244
3381,37.41519966125488,-0.0584616915142151,45.6672061920166,-0.054236651502582056
3382,37.64434394836426,-0.06124853054862567,45.66716537475586,-0.054240974426157385
3383,38.14046306610108,-0.05839853461945088,45.667361450195315,-0.054220495215183684
3384,37.65003509521485,-0.05886419352723182,45.66755981445313,-0.054199736502366314
3385,38.263814544677736,-0.05861544765685056,45.66755905151367,-0.054199807344456286
3386,37.158728790283206,-0.05850083674941531,45.66729736328125,-0.0542270849891493
3387,39.2659969329834,-0.058466839379668345,45.66749458312988,-0.0542064667076152
3388,37.25066928863525,-0.058659104228930614,45.66700630187988,-0.05425748816259035
3389,38.471770668029784,-0.05919305337890712,45.666979217529295,-0.05426032339158526
3390,38.15327110290527,-0.05861575965683441,45.66695022583008,-0.054263442229036674
3391,37.362318229675296,-0.058285722523138794,45.666682434082034,-0.05429130309366115
3392,38.71038932800293,-0.0572102682795419,45.666873931884766,-0.05427138149245714
3393,39.98361015319824,-0.06060775894936654,45.66706771850586,-0.05425118004384655
3394,37.14906234741211,-0.058814575228653077,45.66681098937988,-0.054277903464720056
3395,37.457305335998534,-0.058721402306277426,45.6663272857666,-0.054328532962427456
3396,37.5977144241333,-0.06204828741486779,45.66629486083984,-0.05433186654443545
3397,37.023719024658206,-0.06168734618210747,45.66622886657715,-0.05433881774650007
3398,38.06243209838867,-0.058684849313351606,45.66642875671387,-0.05431796547422274
3399,38.32307777404785,-0.055380281836775236,45.66643753051758,-0.054317043527358555
3400,37.3024621963501,-0.05799945085501479,45.6664176940918,-0.05431902926878829
3401,38.5759578704834,-0.05617678477423138,45.666862869262694,-0.054272586609991125
3402,37.659681129455564,-0.058503573105205486,45.66660766601562,-0.05429924439490175
3403,37.42962646484375,-0.05946921646025882,45.666573715209964,-0.054302789806173646
3404,37.1642427444458,-0.05769669553566903,45.66655654907227,-0.05430456255521321
3405,36.83938570022583,-0.060319213313113185,45.666060256958005,-0.05435648147430583
3406,38.76436977386474,-0.05868049851662871,45.666033554077146,-0.05435931928853943
3407,37.6446533203125,-0.06702708667470958,45.66575393676758,-0.05438848212064307
3408,37.3975944519043,-0.058377971891974356,45.66572952270508,-0.05439110786880219
3409,37.53753261566162,-0.0587434958341968,45.66570510864258,-0.054393591742962766
3410,37.21580848693848,-0.0589974776605966,45.66552085876465,-0.05441289692658535
3411,38.10428991317749,-0.058621428079996374,45.66549644470215,-0.05441545228108957
3412,37.17744522094726,-0.0641124559941042,45.665694046020505,-0.05439479821658977
3413,37.37802715301514,-0.05707517906781079,45.66590042114258,-0.05437322564904723
3414,37.12595462799072,-0.0586987973691786,45.66545219421387,-0.054420137253517575
3415,38.43366947174072,-0.058677227561460876,45.66497268676758,-0.05447026487835438
3416,37.25445327758789,-0.058839177298417145,45.66450958251953,-0.0545187103608189
3417,37.61207752227783,-0.059534669010786745,45.66426086425781,-0.054544859976338955
3418,38.130824661254884,-0.059033810198348746,45.66407012939453,-0.05456476062301774
3419,37.12739143371582,-0.0589571403759126,45.66388511657715,-0.054584238341137015
3420,36.99870643615723,-0.059222735861300446,45.663401412963864,-0.05463501047653052
3421,38.6667366027832,-0.05906920461126508,45.66315803527832,-0.05466047653754913
3422,38.16057720184326,-0.05885423777224985,45.66291732788086,-0.05468580621408137
3423,37.79526538848877,-0.059136357748526436,45.663143157958984,-0.05466197054101074
3424,36.960510063171384,-0.05913571336098,45.66302261352539,-0.054674634818894896
3425,37.349018287658694,-0.059051601875810045,45.66278266906738,-0.05469982543894125
3426,37.901617240905765,-0.06130813310758598,45.66251792907715,-0.05472772690624539
3427,37.32275390625,-0.05924900223697316,45.662570571899415,-0.05472217451671324
3428,37.368315887451175,-0.0603694915229791,45.66215171813965,-0.054766174251243305
3429,38.32692947387695,-0.05790699590101034,45.661915969848636,-0.05479088735523718
3430,36.96741886138916,-0.0581897311667694,45.6616870880127,-0.054814964844954295
3431,37.4382022857666,-0.059023477693659565,45.661677551269534,-0.05481596225150431
3432,38.39578018188477,-0.05923862394098278,45.66143646240234,-0.054841185404171044
3433,37.475480461120604,-0.0592274993966575,45.661491012573244,-0.054835556005615516
3434,37.77725391387939,-0.05935029398544045,45.66125373840332,-0.054860427302048764
3435,38.28081760406494,-0.05813137556827219,45.66155014038086,-0.0548293568756959
3436,36.73855848312378,-0.05922467621248173,45.66153564453125,-0.05483078193201463
3437,37.987406158447264,-0.05904441421156226,45.66129493713379,-0.054856151033069844
3438,37.24067440032959,-0.05908562548259866,45.66089553833008,-0.05489799435891851
3439,37.558511924743655,-0.059203726041207494,45.66042289733887,-0.05494777089920344
3440,38.69180774688721,-0.05927441747192641,45.660868072509764,-0.05490098887111583
3441,37.76768455505371,-0.05924876958574199,45.660630798339845,-0.054925875000357394
3442,37.10444259643555,-0.0599650165843586,45.660403442382815,-0.05494991079761835
3443,37.76645755767822,-0.05999904500003961,45.660227584838864,-0.054968315644022825
3444,37.39111499786377,-0.059221745703814443,45.66021842956543,-0.05496924310155715
3445,38.90405406951904,-0.059266209479315934,45.66021575927734,-0.054969528474680285
3446,37.46496715545654,-0.058578268458148175,45.66027641296387,-0.054963179097810455
3447,37.51740055084228,-0.05950037002594688,45.659814071655276,-0.05501184323528152
3448,37.96047496795654,-0.057481481265827306,45.65959129333496,-0.05503532674320755
3449,37.47710781097412,-0.05938308098115863,45.65935173034668,-0.05506052890671853
3450,37.5932014465332,-0.06024865849804306,45.65925903320313,-0.0550703114703206
3451,37.44173526763916,-0.06103143866884375,45.65908966064453,-0.05508816510338499
3452,38.0301851272583,-0.05938922314825423,45.65885963439941,-0.05511237925193013
3453,37.10960311889649,-0.05948960748319054,45.65862503051758,-0.05513702743208948
3454,37.349874305725095,-0.059569644980802305,45.65884780883789,-0.05511352223408306
3455,37.92428569793701,-0.059605080516813125,45.65907096862793,-0.05509002204733826
3456,38.005212020874026,-0.05929557316511769,45.65929832458496,-0.0550661698409769
3457,37.30571880340576,-0.059474683797237526,45.65890464782715,-0.05510759314289393
3458,36.5902419090271,-0.06304879172697664,45.65849914550781,-0.055150389763094054
3459,37.350083351135254,-0.06109253455848673,45.65825729370117,-0.055175832686239046
3460,38.32287826538086,-0.059550124158970874,45.65780067443848,-0.05522387576856258
3461,39.64798431396484,-0.059834419447047926,45.658028793334964,-0.055199923106718396
3462,37.16440773010254,-0.059466188497354855,45.657649993896484,-0.055239751738235254
3463,38.164340782165525,-0.05986669292286928,45.65787925720215,-0.055215652627343736
3464,37.58342094421387,-0.05922706317728843,45.6580997467041,-0.055192416625457597
3465,38.096736907958984,-0.05912850048124385,45.65787925720215,-0.05521572413028064
3466,38.67481651306152,-0.05972754235655797,45.65765647888183,-0.0552391080734671
3467,39.116563606262204,-0.05955842177112358,45.65765647888183,-0.0552391080734671
3468,36.92262306213379,-0.05939189322060967,45.657661819458006,-0.05523860744790676
3469,38.08183059692383,-0.059497006332446256,45.65766487121582,-0.05523824985960979
3470,37.39519329071045,-0.05936184984457249,45.65767211914063,-0.05523753468648818
3471,36.83569068908692,-0.060640026151184134,45.65744285583496,-0.05526171010435155
3472,37.1356014251709,-0.05950472827240949,45.65722160339355,-0.05528503223420067
3473,37.62774600982666,-0.061841660410195454,45.65720977783203,-0.05528617700527971
3474,37.09103984832764,-0.05962520032320584,45.65698432922363,-0.055310076807630004
3475,37.37919158935547,-0.059627072604928166,45.65682945251465,-0.05532639460894018
3476,37.248990058898926,-0.05961629062593521,45.65681686401367,-0.05532775453435246
3477,37.42103233337402,-0.060244620689268835,45.65636100769043,-0.05537579209149923
3478,38.35310020446777,-0.0595141193191302,45.65613632202148,-0.05539949638811903
3479,37.26553955078125,-0.06127090674211333,45.65574493408203,-0.055440829903215416
3480,37.6326982498169,-0.06010244807976006,45.655503845214845,-0.055466339726083724
3481,37.06935081481934,-0.05979069440017448,45.655060577392575,-0.05551321856767899
3482,37.41780395507813,-0.06091483940091602,45.65507164001465,-0.05551207144840298
3483,37.15396270751953,-0.060125683450687584,45.654624938964844,-0.055559256507443644
3484,37.32759437561035,-0.05918565296419609,45.65418319702148,-0.05560595932408363
3485,37.51106700897217,-0.060130524851407685,45.65374221801758,-0.055652753546898026
3486,38.285087776184085,-0.060181292288250976,45.65352897644043,-0.05567522463658792
3487,37.7502420425415,-0.06037907060032843,45.65343055725098,-0.055685636103616876
3488,38.340610122680665,-0.06010047669842322,45.65322570800781,-0.05570746744246269
3489,37.806668281555176,-0.060403607719303976,45.65323028564453,-0.05570682105847147
3490,38.47372608184814,-0.05992485361144384,45.653473663330075,-0.05568104057747747
3491,38.68679676055908,-0.06120622992347502,45.65369415283203,-0.055657706847866084
3492,37.92724437713623,-0.060228597115038474,45.65370903015137,-0.0556561992981508
3493,37.33650798797608,-0.060678944038067506,45.65357131958008,-0.05567070133701146
3494,37.316439628601074,-0.060350321201082746,45.65357208251953,-0.055670773133982276
3495,37.5285566329956,-0.060185846917569785,45.65358772277832,-0.055669050019462096
3496,38.5493896484375,-0.060214767976161765,45.653371047973636,-0.05569202707236953
3497,36.67583541870117,-0.05793950954906335,45.653171920776366,-0.05571306959413991
3498,38.08212089538574,-0.059243652705291305,45.653201293945315,-0.05570998119363302
3499,38.0917163848877,-0.060307718454284176,45.653215408325195,-0.05570854475744835
3500,38.12766819000244,-0.060127554131542915,45.653202819824216,-0.05570983754918113
3501,36.839446258544925,-0.05871495291195439,45.653228759765625,-0.05570710833978243
3502,37.40220146179199,-0.06003038721496767,45.65323677062988,-0.05570617467823036
3503,37.84589805603027,-0.06028064372735198,45.65332794189453,-0.055696479424622414
3504,37.02725448608398,-0.06024589777129763,45.65310897827148,-0.05571967762226526
3505,37.65435905456543,-0.060049842640678364,45.6528980255127,-0.055742162217606195
3506,37.644415283203124,-0.060385070882565506,45.65222282409668,-0.055813668933644145
3507,36.41494770050049,-0.060420921422972285,45.65178451538086,-0.05586019085808225
3508,37.875642967224124,-0.061127909451732076,45.65180015563965,-0.05585846481461232
3509,37.47031135559082,-0.06020485687135513,45.65158271789551,-0.05588155285294372
3510,37.40703563690185,-0.060413266145083355,45.65182762145996,-0.05585558813475622
3511,37.53632926940918,-0.06025679012919083,45.65207176208496,-0.055829701349453975
3512,37.81499710083008,-0.061249190539517606,45.651855850219725,-0.055852567700631184
3513,37.66221237182617,-0.06184681643861123,45.6511890411377,-0.05592335361438683
3514,37.236161422729495,-0.060374828765607846,45.651206970214844,-0.05592133876142613
3515,38.68462314605713,-0.06045469377459067,45.65122756958008,-0.05591910807370115
3516,37.71710338592529,-0.06033029072749185,45.65081253051758,-0.055963298368516545
3517,38.392221450805664,-0.06089217341183817,45.650380325317386,-0.05600909043210445
