epoch,train_loss,train_r2,test_loss,test_r2
942,37.731678581237794,-0.05476252670261261,45.01732864379883,-0.014179323335191896
943,38.38270721435547,-0.0483350198749084,45.4468334197998,0.02101796151206292
944,38.601182746887204,-0.09587153535047532,44.95986747741699,-0.020371442450580757
945,35.29307384490967,0.019275133404841993,45.667052841186525,0.030269183785007536
946,37.639208221435545,-0.039292997488775905,46.21711692810059,0.04345545816450991
947,38.706505584716794,-0.052129919774474676,46.72223167419433,0.043591817706628344
948,38.96442775726318,-0.08035127922777607,45.23239707946777,0.007657094331545045
949,37.720265769958495,-0.09572392311015876,45.82638931274414,0.03572661057035109
950,38.9398136138916,-0.0695143514263683,46.423366165161134,0.04505497805237768
951,38.901360511779785,-0.0023728526903536995,44.95672607421875,-0.06531025430578197
952,37.325734806060794,-0.10719235975657604,44.86305465698242,-0.05081128470238583
953,39.751461601257326,-0.13623349072017232,46.207940673828126,-0.1789714106881637
954,38.9645959854126,-0.20514640004885432,45.65223426818848,0.030248997940913624
955,37.54373893737793,-0.009527077652195404,46.09562873840332,0.042106002345946636
956,39.46522197723389,-0.09781193257958698,45.34235877990723,0.0162669482613218
957,37.26118354797363,-0.027936117434466334,45.141665649414065,-0.09143997440548235
958,36.81512336730957,-0.12815421292092477,45.40579376220703,0.019763776662357624
959,37.82384128570557,-0.12840213216219865,44.8792308807373,-0.0285087747684587
960,37.18431987762451,-0.07792535947617552,45.495093154907224,0.02424556797484234
961,38.753970527648924,-0.03859679888343703,44.88371315002441,-0.054364471620286015
962,39.713009452819826,-0.14455930360280367,44.86382484436035,-0.05104012209948938
963,40.29545555114746,-0.1411100336605886,45.17999801635742,0.004116594497431181
964,38.63881435394287,-0.09261772449576933,44.96768760681152,-0.017511198258003846
965,38.23993129730225,-0.1159164344478143,44.83024940490723,-0.039743725038533295
966,37.95337963104248,-0.022193954185574682,44.83767433166504,-0.0454092326187312
967,36.35137042999268,-0.06573502926940988,45.65503692626953,0.03085791921548131
968,37.84771213531494,-0.06695220798549073,45.00379486083985,-0.07251673448167395
969,38.6980318069458,-0.03549773491251962,44.99448509216309,-0.07108760767619327
970,37.859948348999026,-0.10377917562801775,45.05321769714355,-0.07993882281241627
971,38.59536418914795,-0.07561810667531232,46.217573165893555,0.04434352404486597
972,38.17547340393067,-0.039532557697276705,45.92141838073731,0.03913566935069357
973,37.92238292694092,-0.006564877898667998,46.45373954772949,0.04577911671434465
974,38.655731773376466,-0.028613429915876898,45.32325057983398,0.016092848591507614
975,38.69450283050537,-0.07187667818097321,44.87274169921875,-0.027854093956423798
976,38.34154281616211,-0.06993901232908062,45.329193878173825,0.016507059811802116
977,37.12766246795654,0.004861092645242704,46.23770332336426,0.04476786845019942
978,39.27039489746094,-0.12418955150209166,45.86039848327637,0.03765080462225523
979,37.031243324279785,-0.031740681189715625,44.971741104125975,-0.016192997976387735
980,37.80428581237793,-0.06729797924613878,45.837086868286136,0.03713541550739363
981,38.61493911743164,-0.13493905347817448,45.966560745239256,0.04044344725415183
982,38.06267967224121,-0.00796158646179923,44.92680549621582,-0.02087883420835923
983,37.7897910118103,-0.17101057963308985,46.39101791381836,0.04597848028406293
984,39.454780197143556,-0.11158628161497108,45.648876953125,0.03129375078257868
985,39.44734573364258,-0.20769433615902533,45.89675674438477,0.03898523908040652
986,38.71894283294678,-0.07344567700009441,45.19433097839355,-0.09680412515471515
987,40.03379154205322,-0.22215823901883058,45.04616928100586,-0.007467675873043866
988,36.88052349090576,-0.01493144874233332,45.01342430114746,-0.07414709105237227
989,38.5568187713623,-0.10548839675676946,45.92582321166992,0.03976325453675211
990,36.074556541442874,-0.08856707671258679,47.31730690002441,0.030930506521709922
991,38.95212726593017,-0.07360439542232067,45.22024917602539,0.009157632406754601
992,39.01375732421875,-0.10077713529338239,45.31614952087402,0.016249015027007374
993,36.90887241363525,-0.10209199339586217,44.82376594543457,-0.03793603611676244
994,36.76864128112793,-0.05325571753710445,45.5414680480957,0.02727995052510246
995,39.15048809051514,-0.054471423271173824,45.80176620483398,0.03651692729924383
996,37.123719215393066,-0.013816450313286932,45.59175796508789,-0.13013575341176264
997,37.65568962097168,-0.09352808400956092,46.125339126586915,-0.17173665937715876
998,37.576752281188966,-0.07144318517233472,47.36577835083008,-0.2617456466122974
999,39.23983917236328,-0.2120678555763258,46.51651840209961,0.046181202481929695
1000,40.13760547637939,-0.147520309608,46.34098243713379,0.045888053090159864
1001,37.954356575012206,-0.06732009781777837,45.210367584228514,0.008604413016453427
1002,37.84386348724365,-0.04741712890465988,45.448252487182614,0.023538314061542498
1003,38.316548347473145,-0.08264542161818622,44.91884651184082,-0.020732615439913893
1004,38.951594543457034,-0.13124832743703596,44.91825637817383,-0.059852999395714424
1005,35.80222225189209,-0.05484728665401306,45.07220344543457,-0.08264569758568752
1006,37.411817169189455,-0.10866756007520206,45.98659744262695,-0.16086617527044988
1007,37.73304996490479,-0.12325277658174483,44.88549919128418,-0.05497738528938023
1008,40.241750717163086,-0.13247573318825134,44.891497421264646,-0.023581515255138186
1009,39.72441711425781,-0.08673866920536444,45.01290435791016,-0.00975611642605223
1010,37.17243709564209,-0.04698092352870287,44.9327579498291,-0.062014641661064296
1011,38.72834014892578,-0.129925500718028,45.127882385253905,0.0017951811628095227
1012,38.973120880126956,-0.10078643585484115,44.97225685119629,-0.01433212163815778
1013,38.208939743041995,-0.1342067632930366,45.12404251098633,-0.08905388110013823
1014,37.708849143981936,-0.06979273212921622,45.114831161499026,0.0006762188598175012
1015,37.604227256774905,-0.05279142383824409,46.47729606628418,0.04663720063471888
1016,39.75912590026856,-0.06982200008760153,46.025796508789064,0.04252601492908159
1017,38.589285659790036,-0.09123161073546959,45.973471069335936,0.04164144354381094
1018,37.4327896118164,0.0186212331895923,45.722769546508786,-0.13977832112058475
1019,39.333876037597655,-0.11451279262831893,45.31235198974609,0.017286566381235602
1020,37.93954429626465,-0.07010025996060754,44.84943885803223,-0.02813835963424327
1021,37.15571327209473,-0.10046216388194562,45.02849502563477,-0.007429387758717709
1022,37.1549690246582,-0.04451032496450069,45.91363334655762,-0.15479306439089457
1023,37.485918807983396,-0.16605744202207395,46.51199913024902,0.046905926744755244
1024,37.61662540435791,-0.029438520651791977,44.822889709472655,-0.03335176288016539
1025,35.55610618591309,-0.06948974161252619,48.030914306640625,0.005335177224919829
1026,38.15160598754883,-0.027789027779988373,46.70512771606445,0.045505976518167346
1027,37.66494274139404,-0.02996247943706365,46.41317176818848,0.04695869116982154
1028,37.428116989135745,-0.034978930016125176,45.06712265014649,-0.08197689145397469
1029,39.99315147399902,-0.14442204938219194,44.86134986877441,-0.051260943682560844
1030,37.262835311889646,-0.06756483676751657,45.027632522583005,-0.0072176768507763445
1031,37.91931438446045,-0.09991680303451234,45.22928237915039,0.011957443651151145
1032,38.32650623321533,-0.06370690651657185,44.92924194335937,-0.06164264597783853
1033,38.20853824615479,-0.0513741364671112,44.99457130432129,-0.07152389557340633
1034,36.192820167541505,-0.06420888634457533,45.07621421813965,-0.0016133632049282198
1035,38.0356050491333,-0.0624183853227136,45.15612945556641,0.006008552824331992
1036,38.79679489135742,-0.09339762256151807,45.06667976379394,-0.08191764736923113
1037,39.21717700958252,-0.15429574142801505,46.11973609924316,0.04473618869734752
1038,39.042957878112794,-0.08429239434986502,45.526493072509766,0.028149021861960777
1039,38.29342460632324,-0.0029346978328035345,45.165720748901364,0.006700230442593602
1040,36.721472930908206,-0.03835112059594925,44.93530349731445,-0.0166287869045727
1041,37.90457458496094,-0.14820004537503806,47.082814407348636,0.03820442968406623
1042,37.04895839691162,0.0020155594266005883,44.83933067321777,-0.04763099619419964
1043,37.767509078979494,-0.06364713061556193,46.078189849853516,0.04420873902563771
1044,37.56228065490723,0.02966936811338794,45.326704788208005,-0.10831551992128508
1045,38.39786357879639,-0.1342805326155656,45.04500885009766,-0.07895472606713705
1046,39.11646156311035,-0.16047759473642342,45.1172233581543,0.002444749359708731
1047,36.887367248535156,0.00815091943710411,44.81096725463867,-0.037410185093294857
1048,37.60674915313721,-0.04940380444802628,45.7358959197998,0.035954248236503394
1049,36.94960346221924,-0.06030692077039834,45.419807815551756,0.023619778534221814
1050,38.52261486053467,-0.026323974517136195,45.12514953613281,-0.08905107233967824
1051,38.52106075286865,-0.10032437808230132,44.860704040527345,-0.025484275520575306
1052,38.39171085357666,-0.16043263585677958,45.64861526489258,0.0328891327524341
1053,38.14380645751953,-0.08616717536686891,46.50780067443848,0.04712492504469079
1054,39.23990039825439,-0.029932837889037334,44.943738555908205,-0.015683211265743235
1055,37.690761756896975,-0.07235564716224552,45.06115036010742,-0.08117750326551909
1056,36.839822959899905,-0.06400002161696161,44.82199554443359,-0.032061648423279854
1057,37.99196224212646,-0.05676768379723618,44.849429321289065,-0.04945773884841609
1058,39.54383296966553,-0.1446190833791401,44.95069808959961,-0.06487461530788363
1059,37.45596446990967,-0.05785294711498734,45.72577476501465,0.035845130578547546
1060,40.86530475616455,-0.10190359289050144,45.38988723754883,0.022455121563885516
1061,37.80340843200683,0.0021691894845520254,45.37917709350586,0.021934361323911578
1062,37.54636859893799,-0.1310794533575952,47.18844337463379,0.03543580114217759
1063,38.934817504882815,-0.14618393071338298,46.49331703186035,0.047362761206172554
1064,37.32942504882813,-0.00350880247616403,45.51128005981445,0.027936578455328154
1065,37.70859222412109,-0.044612253213132336,45.005072021484374,-0.00826041770986996
1066,39.31265239715576,-0.11195788391893924,44.84880027770996,-0.04941941391892879
1067,37.88438415527344,-0.05899375695186926,45.137793731689456,0.005188211955392319
1068,37.77959632873535,-0.022418622670327126,46.194384765625,0.0462492124251741
1069,38.842125701904294,-0.08356603123855999,44.97933502197266,-0.06929605401830252
1070,36.27971858978272,-0.03459708169975184,44.815057373046876,-0.042929330106965535
1071,37.10104675292969,-0.07724596585639065,44.99125671386719,-0.07118296632728693
1072,37.11298141479492,-0.09196052808666533,46.47778472900391,0.0478426731453101
1073,38.54551620483399,-0.08439861320099484,44.908980178833005,-0.017790217036317557
1074,41.63124675750733,-0.22108588567591458,45.4402473449707,0.02553623606426636
1075,36.917327117919925,-0.11605328462382047,44.8182186126709,-0.043972995516077695
1076,39.16182289123535,-0.07080659250972077,44.91899147033691,-0.06031255691541482
1077,37.29878273010254,-0.025022494291346176,44.81590538024902,-0.03058656302137641
1078,38.80453758239746,-0.13220500823485803,44.80213050842285,-0.03717359322462843
1079,40.12286739349365,-0.18233128260505005,45.15098686218262,0.007324010413492066
1080,38.42299404144287,-0.08779541160508453,45.15516128540039,0.0077238056738982985
1081,38.56735210418701,-0.13547371173958234,45.15700798034668,0.0079140518697286
1082,36.21361789703369,-0.019594582503356328,44.80270271301269,-0.0383642456084905
1083,36.95022811889648,-0.03827621717697105,45.163082122802734,0.008498271585105521
1084,37.63662395477295,-0.06894232579203052,46.46320114135742,-0.195284520957004
1085,39.39229679107666,-0.29980981382124994,44.84989967346191,-0.024326911072924506
1086,37.237561798095705,-0.03822966545914164,45.51432762145996,0.029000784047322092
1087,39.049689865112306,-0.0558331478549281,45.90414543151856,0.04176310547401629
1088,36.91151428222656,0.007442535773826364,45.145376205444336,0.007094638008140808
1089,37.06048583984375,-0.018817976032440065,46.28328018188476,-0.18204143307499265
1090,38.670450401306155,-0.11534227491615856,45.11249122619629,-0.08736847517257007
1091,38.716000366210935,-0.1443355145329499,44.81702842712402,-0.02916318546598351
1092,38.230171585083006,-0.06822181349638323,45.73558044433594,-0.1396504802983085
1093,38.71190910339355,-0.22104706613921987,45.4980712890625,0.02860579826109333
1094,37.49818058013916,-0.08615440039618627,44.89325370788574,-0.01839648362713775
1095,38.373168754577634,-0.1053263123685626,45.9958999633789,0.04402581677151218
1096,39.53538990020752,-0.11525606569469016,44.80412635803223,-0.03259711298622081
1097,39.81702060699463,-0.1485936263191403,44.83709182739258,-0.04781457327113081
1098,39.434809875488284,-0.13233978154341264,45.82561340332031,0.03999909959958858
1099,37.385423851013186,-0.024278120601918918,45.59570503234863,0.03250235751663444
1100,37.81531829833985,-0.01580522347794,45.23614845275879,-0.09977473517908919
1101,37.827426528930665,-0.09666204040109982,45.20673179626465,0.013136869576768961
1102,37.81697940826416,-0.04778326423991741,44.801948165893556,-0.03231218812871561
1103,39.249765396118164,-0.136902704117136,44.79632987976074,-0.03581927080845371
1104,37.57124786376953,-0.08836246053719043,44.85744361877441,-0.022287624209155865
1105,39.604829978942874,-0.11520949499094546,44.79725036621094,-0.03472859273738349
1106,38.053190040588376,-0.06989296498084085,45.03900299072266,-0.07818772623890502
1107,38.57901773452759,-0.20256745364279882,46.20201301574707,0.04748466447038047
1108,37.97159328460693,-0.07951368458904384,45.677388763427736,0.035932412154089266
1109,38.150329399108884,-0.03488014966236053,45.35039939880371,0.022569961441870734
1110,36.97643489837647,-0.018088642357714235,45.73649635314941,0.038026105981835645
1111,36.77466106414795,0.027770374450051927,45.37184791564941,-0.1109943533431168
1112,38.67387943267822,-0.12996365600162774,45.153479385375974,0.009470530560137802
1113,40.100168800354005,-0.16050511160318126,45.96226539611816,0.04397372018935397
1114,36.41517353057861,0.009003714298761678,45.08306617736817,0.0030389429720825145
1115,36.66220188140869,-0.008057654146932824,45.58276023864746,-0.12741637598271138
1116,37.19616985321045,-0.05054659503400849,46.26204833984375,0.04830769434192406
1117,38.703994560241696,-0.0326237688824329,44.79228324890137,-0.03378340497723453
1118,39.56445178985596,-0.15817265140601444,45.40454254150391,0.02565795495343559
1119,36.949907302856445,-0.023416170711943574,44.945016098022464,-0.06440251463666624
1120,37.97309513092041,-0.05132048305990389,46.13834419250488,0.04717411259596915
1121,36.61969394683838,0.013591793950784359,44.797463989257814,-0.04008851669061575
1122,39.085285377502444,-0.1621605787367848,46.49735069274902,0.04900511220750425
1123,39.19960689544678,-0.059963076253234826,45.22819519042969,0.016103491743190923
1124,38.507253074645995,-0.05954962446501533,45.979252624511716,0.044729869631843444
1125,37.731499671936035,-0.11271321802625889,46.020938873291016,0.045588401907841414
1126,36.99583435058594,-0.007125008818881673,45.3782455444336,0.024662794432568136
1127,39.2332368850708,-0.01679370985760631,44.790338134765626,-0.03296437968010335
1128,36.91013088226318,-0.06371791503209012,44.85238761901856,-0.020588951379999942
1129,35.612749862670896,-0.06018024596060556,45.298973083496094,0.0208365738817492
1130,38.18639221191406,-0.08135592688921967,45.40694618225098,-0.11339805442660156
1131,38.412350273132326,-0.07211938446294841,44.918465042114256,-0.012733203063314713
1132,36.52505760192871,-0.08670847742317123,45.901862716674806,0.043380291406231786
1133,37.46419830322266,-0.020462926446354723,44.96127548217773,-0.06694293177752852
1134,38.960202598571776,-0.07930891619506153,46.064680862426755,0.046595442052595804
1135,38.3039909362793,-0.03244599744064747,44.93564338684082,-0.06306182307706609
1136,38.41289291381836,-0.14150173546471878,46.187112426757814,-0.17377821041783337
1137,38.42718105316162,-0.17866456594229652,45.280099868774414,0.019982925404491092
1138,39.20527305603027,-0.15278803333306534,45.49936943054199,0.030469681936410198
1139,38.29050121307373,-0.097852744117918,46.8097957611084,0.046257389473914556
1140,36.546227073669435,0.018278148320532095,45.153018951416016,0.011413338338926993
1141,39.14610691070557,-0.0686513980275607,46.440473556518555,0.049695748453234545
1142,35.962775802612306,0.05925439636097596,45.14644203186035,0.01077256122301573
1143,37.53996315002441,-0.043025161702620274,45.67016792297363,0.037000991565645514
1144,37.93507099151611,-0.06530257732074674,44.87842445373535,-0.016622683383754833
1145,36.50741767883301,-0.05277174329780632,45.584097671508786,0.03392765811774079
1146,38.88510646820068,-0.15909771011091545,44.88341751098633,-0.05531807239714426
1147,38.17841205596924,-0.10220019291497873,46.88956069946289,0.044711929155407226
1148,38.550411987304685,-0.020568973797637335,45.14143257141113,0.010296874090127028
1149,37.94268226623535,-0.11422784518302365,45.49045829772949,0.030340383303177343
1150,37.780376243591306,-0.007904072141869278,45.314443588256836,0.022331227290850797
1151,36.8230863571167,-0.00026586517372417795,44.859350967407224,-0.01838496221888475
1152,38.679068374633786,-0.07939263852255407,45.003472900390626,-0.0024501069603288794
1153,37.70886859893799,-0.05595735417129788,44.81733169555664,-0.04502244327474969
1154,37.876489067077635,-0.030348058944412504,45.055188751220705,0.002843141979985142
1155,37.77461681365967,-0.05834153749934701,44.992285919189456,-0.0034239816541949963
1156,38.06294956207275,-0.10248891986827346,45.669449996948245,0.037455466969152695
1157,36.97459526062012,-0.015032772429044439,45.241723251342776,0.018410794714062706
1158,37.65075168609619,-0.06547361903515458,45.12821731567383,-0.0884630953424419
1159,37.32138175964356,-0.10415087614726803,47.874795532226564,-0.2913503278936338
1160,37.485430526733396,-0.1859691938860868,45.227101516723636,0.01756508885175123
1161,38.43020782470703,-0.06544885711019854,45.36021041870117,-0.109226052683421
1162,39.760643577575685,-0.19746443129097657,44.8203010559082,-0.04557801651403093
1163,38.33717231750488,-0.13490183412918544,45.64033317565918,0.03653138866285088
1164,37.38924160003662,-0.07348057689771204,44.94151496887207,-0.00836664564507883
1165,37.402655601501465,-0.0441727380866217,44.81034622192383,-0.02392973475036042
1166,39.99092178344726,-0.1340570476175147,44.816400146484376,-0.04499632817499122
1167,38.31227760314941,-0.12194824035999496,45.03981056213379,0.0018293233882429316
1168,38.35019416809082,-0.09544698659313733,45.491733932495116,0.031083967215325803
1169,39.57253360748291,-0.10640840922427319,45.53383255004883,0.03276611000735641
1170,38.25820083618164,-0.08053685656534326,45.3692626953125,0.025493455451839675
1171,37.71313896179199,-0.0290544918964617,46.557456970214844,0.049615419868909605
1172,37.67169895172119,0.007144594836357654,44.86255149841308,-0.052402899214073484
1173,40.5167254447937,-0.23790636728648074,45.522050094604495,0.03240740261591657
1174,38.69197883605957,-0.07681003597538094,44.841850662231444,-0.019374439181366387
1175,36.84769515991211,-0.017412148129523075,46.725328063964845,-0.21289708934409135
1176,39.07358322143555,-0.128227367023676,44.918355560302736,-0.010348849602642707
1177,37.39872055053711,-0.03591325452876326,45.1263069152832,-0.0882169118733882
1178,38.11685981750488,-0.08086734919553384,45.01359062194824,-0.00033626674964182257
1179,38.8883337020874,-0.11603211898081156,45.497158432006835,0.03154073212791664
1180,37.65285530090332,-0.04678027202504942,44.92576370239258,-0.00950389819403652
1181,38.7022180557251,-0.145250931793367,44.80515747070312,-0.04322113304417141
1182,36.69965801239014,-0.04409406807406557,44.971106338500974,-0.06863702773693348
1183,36.84362983703613,-0.005358953673912703,45.337559127807616,0.024510671926204042
1184,38.724456024169925,-0.00797556547156697,45.16198997497558,0.013671722327656455
1185,39.32918834686279,-0.07025334839241815,46.602365493774414,0.04969319378619452
1186,37.60989971160889,-0.006512888858990706,44.91788024902344,-0.009587720413435141
1187,37.804485130310056,-0.03348558344604702,45.00556678771973,-0.07359761599305092
1188,39.87070446014404,-0.12718670145664235,45.57359657287598,-0.12538758883356937
1189,37.63338565826416,-0.1628552649669639,45.05629425048828,-0.08023881580704462
1190,38.63502750396729,-0.09365471471253328,44.77361526489258,-0.03270459586968588
1191,38.753494834899904,-0.08448800853022487,45.1204532623291,0.010540212923258241
1192,36.969045066833495,-0.004935354068289932,44.969350051879886,-0.0044589462162050175
1193,36.71602115631104,-0.006899705467821038,45.36518440246582,0.025959339458577313
1194,39.64375591278076,-0.14729840865453325,45.71313591003418,0.03968057598180863
1195,37.25462608337402,-0.03148113584377232,45.01761016845703,0.00092277528975937
1196,38.344497489929196,-0.09456558432272621,45.05386734008789,0.004701565724138046
1197,35.53649377822876,-0.010318539246461755,45.13773307800293,0.012313493887450733
1198,37.88280143737793,-0.062280879664055044,45.009347915649414,0.00038338827890327387
1199,37.953576278686526,-0.08869817243298184,45.52771682739258,0.0332742987810849
1200,37.75928077697754,-0.05098930874863594,44.949009323120116,-0.005783754001971175
1201,38.45106163024902,-0.12375847746971624,44.788834762573245,-0.02556440596979348
1202,39.105400466918944,-0.19301363774976488,44.93480110168457,-0.06325382753775632
1203,38.20787734985352,-0.06172772605718713,45.09646415710449,0.009310113777552087
1204,37.92878589630127,-0.03602918148746892,44.77406044006348,-0.029201106025548373
1205,38.24391460418701,-0.06995118166398817,44.80772514343262,-0.021667206845697784
1206,37.67875747680664,-0.06672198015035158,45.51344261169434,0.033085025984752936
1207,37.6003511428833,-0.054157170807572985,45.859781646728514,0.04431161789994609
1208,38.65419292449951,-0.08185846066368341,44.93748741149902,-0.06367416000027992
1209,36.9921573638916,-0.11827146903657226,45.87044830322266,0.044658014911673316
1210,41.08861103057861,-0.1951080407081871,45.062995529174806,0.006380953918474819
1211,38.18491172790527,-0.01968265182307971,45.61728630065918,0.03721111560194901
1212,37.39712905883789,-0.019061296969210773,45.355359649658205,-0.10809743424029783
1213,38.8747465133667,-0.16227474327074498,45.24178695678711,-0.09879482907046278
1214,37.15299644470215,-0.08139641308262213,46.11034317016602,0.0490973948068576
1215,36.94859733581543,-0.022377828469039462,45.41162338256836,0.029052204329395925
1216,38.37069149017334,-0.050151271748153814,44.91394462585449,-0.06013880047960596
1217,38.56703052520752,-0.08800490424467666,45.01580581665039,-0.07501706468553682
1218,40.03959159851074,-0.11307116407146389,44.77701072692871,-0.02663091545956764
1219,38.53390674591064,-0.10058787173637662,45.21056785583496,0.01889103440923512
1220,39.388244819641116,-0.1377135791591424,45.03175315856934,-0.07712847153612512
1221,37.006649017333984,-0.09993870578954911,45.777396011352536,0.04268936269968471
1222,37.75184955596924,-0.0004681075408836666,45.04791946411133,0.006123624754687529
1223,39.096998405456546,-0.05210705658165926,44.92259521484375,-0.006956618593432884
1224,38.37563686370849,-0.11297569229049431,45.11413421630859,0.011955260500401521
1225,36.76213130950928,-0.05126052063048281,45.07048034667969,0.008033278162846047
1226,37.76142044067383,-0.0031408447936309702,45.18302688598633,0.01723582501149956
1227,36.59566230773926,0.001780575952939789,46.141004943847655,0.04995727140667361
1228,36.437964057922365,0.07794799260737284,44.76408996582031,-0.033167895896706545
1229,38.35210018157959,-0.025144128874248217,44.770952987670896,-0.03674756317050254
1230,36.825518417358396,-0.08717224511335986,45.61574821472168,0.03781380273205859
1231,37.52517585754394,-0.06910145283278135,45.680589294433595,0.039989830118908554
1232,37.89794979095459,-0.004774593686483808,45.541066360473636,0.03506628403760603
1233,37.95220165252685,-0.0968383891251936,45.15348472595215,0.01568193814016461
1234,37.80722503662109,-0.08893406503702539,46.44707260131836,-0.19102312435207058
1235,36.900860977172854,-0.13233709580652664,45.23354072570801,0.021193255707517733
1236,39.15573444366455,-0.209153410080827,44.98332252502441,0.0006982679793924307
1237,37.46519660949707,-0.05215646868759927,44.76954612731934,-0.037060119502677846
1238,37.53655662536621,-0.10638373753367492,45.18231353759766,-0.09295932390797823
1239,39.23032112121582,-0.1839342184652213,44.83852615356445,-0.04925067877493916
1240,36.722181701660155,-0.1185593841271404,45.77726745605469,0.04364224581124787
1241,37.14462413787842,-0.08909824882019368,44.89692611694336,-0.007951107136786817
1242,38.52535839080811,-0.09791588972349152,45.29739265441894,-0.10282109308498355
1243,37.0541166305542,-0.042705479764439724,44.82771644592285,-0.04765429416623812
1244,36.66853141784668,-0.040994155900650364,45.79980545043945,0.04426456337472129
1245,36.78545989990234,-0.017519474493201237,45.22062034606934,0.021203011974144315
1246,38.09065685272217,-0.041979104309628035,45.26939430236816,0.02407432827818834
1247,37.83406219482422,-0.0029519810651312817,45.16897773742676,-0.09162138713013945
1248,38.56048069000244,-0.1031010299901094,45.436099243164065,-0.11363124561319071
1249,37.63288536071777,-0.0843966875158999,45.11421089172363,0.013977863638468313
1250,38.02285594940186,-0.11274115715764244,45.10972862243652,0.013677321547328924
1251,37.40983257293701,-0.07589265717722671,45.40907783508301,0.03078372077995495
1252,38.263031578063966,-0.01426571718217473,45.1290828704834,0.015280986160692178
1253,37.32292098999024,-0.02305009246823575,45.4977409362793,0.03454041522588258
1254,39.39798812866211,-0.010264441328931673,45.09274177551269,0.012559199152493372
1255,38.22576141357422,-0.05676960863706082,45.03449172973633,0.007115013551789007
1256,37.78760604858398,-0.10398967514869417,44.795267486572264,-0.018637276799628344
1257,39.12300834655762,-0.07439118749510043,44.77612228393555,-0.021817826752271507
1258,36.378072547912595,-0.01123206425930956,45.45715217590332,0.033145037400755806
1259,36.94680767059326,-0.020100357761166254,44.77652854919434,-0.02141336628420465
1260,36.87155113220215,-0.11060931935413398,45.43986701965332,0.03264750426200547
1261,36.92075099945068,-0.05281689217670227,45.76026802062988,0.04383905427188606
1262,37.8462589263916,-0.08874036727847279,45.471961975097656,0.03381260528830121
1263,37.894065284729,-0.01536652081280776,45.05099754333496,-0.07928375341849914
1264,37.32619228363037,-0.08579827867250289,45.81689376831055,0.04542873590537644
1265,38.38917007446289,-0.08198938059793015,44.815277862548825,-0.015550854385236068
1266,36.68503551483154,-0.06311436697609674,44.89346427917481,-0.05754712616503932
1267,39.10227394104004,-0.08667870164127978,45.6250804901123,0.040047803370265034
1268,39.22705249786377,-0.10853162921848614,46.24555892944336,0.05253036724016369
1269,37.927639198303225,-0.03434631249444675,44.906859970092775,-0.004715669420369384
1270,37.91629772186279,-0.06341726013926885,45.951547622680664,0.04884102288534631
1271,38.42026634216309,-0.036045742690342,45.277235412597655,0.025671491681890424
1272,38.78389186859131,-0.10074791296112862,44.9394287109375,-0.06448481804156558
1273,38.8263801574707,-0.1379396357449807,45.14462089538574,0.017552502122354707
1274,38.92290058135986,-0.04014317178995963,45.0284610748291,0.007751955008532763
1275,38.09795627593994,-0.04309346032813455,45.3383903503418,0.02849490757381301
1276,36.566196060180665,-0.05641045325007377,45.28726234436035,-0.10147385279128884
1277,35.947960662841794,-0.023610375211939427,46.1162410736084,0.05143029264136478
1278,38.24270305633545,-0.07116947755409431,44.8739559173584,-0.008121150100179442
1279,39.477067184448245,-0.09319810909181081,45.779504013061526,0.04498987919942665
1280,38.98007106781006,-0.07788042959275243,45.08542404174805,0.01333586503382922
1281,37.06138324737549,-0.10974246910988583,44.8355899810791,-0.049114175079776556
1282,38.13257999420166,0.0009086922143808351,44.82871704101562,-0.04810124559513573
1283,38.79371166229248,-0.2199988287713599,45.81412620544434,0.04593079995707294
1284,38.192094039916995,-0.13172133794831442,46.052094268798825,0.05085022028528807
1285,38.172355842590335,-0.14201023487669073,45.46606597900391,0.03454095103860866
1286,39.5838981628418,-0.09941513916675815,45.2711296081543,0.02562904232831187
1287,39.12250576019287,-0.08210159735253209,45.19140129089355,0.021328149294074672
1288,39.22828330993652,-0.06327568335049993,45.10555152893066,0.015439014908027682
1289,36.656358337402345,-0.04161994058153673,45.56573295593262,0.03855151625347608
1290,39.399653625488284,-0.1049247043556436,44.93772392272949,-0.00015544232239661504
1291,40.56073532104492,-0.16391388514918237,45.403462982177736,0.03199951818754332
1292,38.450474166870116,-0.020334014888516494,44.917524337768555,-0.06131586414800139
1293,36.95868339538574,-0.09908712037950096,45.325331115722655,-0.10422135895715123
1294,37.16257801055908,-0.0964453623539192,44.85975799560547,-0.05275190349816694
1295,38.07169380187988,-0.0693496613034148,44.930732345581056,-0.0005983369573450137
1296,39.51207847595215,-0.10863445617232359,45.51277084350586,-0.11861926635510978
1297,37.53141345977783,-0.11281215371917774,45.33213920593262,0.02908245760478967
1298,38.17693748474121,-0.032618824867911345,45.676296615600585,0.042666522630440795
1299,37.68131217956543,-0.02997955613273695,46.12544250488281,0.05242679908921466
1300,40.0679988861084,-0.12779160840288495,46.823677444458006,0.04932803927370166
1301,38.27577590942383,-0.03884312181027738,44.74617080688476,-0.034003459933787505
1302,38.374275588989256,-0.043710552058926044,45.065087127685544,-0.08058935186165916
1303,38.06924552917481,-0.07633380520359712,45.55210189819336,0.038952960724827346
1304,36.107598304748535,-0.00871816830979033,44.77983856201172,-0.016261158275152843
1305,38.180871391296385,-0.10798942170234782,44.74439582824707,-0.022484191462192493
1306,37.40037803649902,-0.06635395612233452,44.75947227478027,-0.03728498646057421
