epoch,train_loss,train_r2,test_loss,test_r2
5567,41.547675704956056,-0.5672025529745626,50.25117721557617,-0.5084609199056545
5568,41.66185417175293,-0.5670445186849764,50.24905014038086,-0.5083096318319908
5569,41.88886756896973,-0.5668566850076733,50.24698944091797,-0.5081632538227951
5570,44.126197052001956,-0.5666946897295146,50.244903564453125,-0.5080150130985879
5571,42.513736152648924,-0.566536232604099,50.24292221069336,-0.5078741522905799
5572,43.506843376159665,-0.5663772514690097,50.240937042236325,-0.5077331101519627
5573,41.99253425598145,-0.5662232180976305,50.23905258178711,-0.5075991362182213
5574,42.43550472259521,-0.5660820334011492,50.23706588745117,-0.5074582014751527
5575,43.7761344909668,-0.5658980730571102,50.2349136352539,-0.5073051694528383
5576,42.554530715942384,-0.5657195757753022,50.23289184570312,-0.5071617344381016
5577,42.71244125366211,-0.5655709470318668,50.230839538574216,-0.5070157887798179
5578,42.46983976364136,-0.5654099284433054,50.22879638671875,-0.506870694375618
5579,42.64484004974365,-0.56523987736446,50.22671890258789,-0.5067233188083313
5580,42.5355827331543,-0.5650764435617506,50.224736022949216,-0.5065826248744869
5581,42.13312606811523,-0.5649229715780073,50.22269821166992,-0.5064379618864754
5582,42.263884925842284,-0.5647725114967761,50.2205924987793,-0.5062886835513392
5583,41.87017059326172,-0.5646139966605364,50.21856155395508,-0.5061445835224263
5584,42.871497535705565,-0.5644240359847577,50.21642303466797,-0.5059928840319248
5585,42.415344619750975,-0.5642654968286458,50.214236450195315,-0.5058377305380028
5586,41.88839111328125,-0.5640848570583772,50.21221237182617,-0.5056942793770685
5587,41.84146842956543,-0.5639359747468358,50.2101318359375,-0.5055467498814157
5588,43.696525192260744,-0.563767660527493,50.20806121826172,-0.5053999230818649
5589,42.14718379974365,-0.5635981395178316,50.2060043334961,-0.5052541358688258
5590,42.87254619598389,-0.5634444226570077,50.20387725830078,-0.5051033835903844
5591,41.77644166946411,-0.5632734797751717,50.20174102783203,-0.5049521172306934
5592,42.68113384246826,-0.5630791206773469,50.199669647216794,-0.5048052410231263
5593,41.10739879608154,-0.562929557391378,50.19777603149414,-0.5046710553710203
5594,41.81508102416992,-0.5627764042954755,50.19579315185547,-0.5045306588669944
5595,42.2277811050415,-0.5626306746954781,50.19365615844727,-0.5043792698211829
5596,43.390899085998534,-0.5624463046815982,50.191593933105466,-0.5042332694498126
5597,42.0562665939331,-0.5622833109046073,50.18961868286133,-0.5040934959503587
5598,41.43010635375977,-0.5621303627374377,50.18755416870117,-0.5039473721643732
5599,43.16796016693115,-0.5619701807285034,50.185401153564456,-0.5037949481542885
5600,42.11811218261719,-0.561811042297893,50.1833381652832,-0.5036489397763759
5601,41.21748809814453,-0.561631485675161,50.18127288818359,-0.503502797354358
5602,42.42757987976074,-0.5614690726816356,50.17934722900391,-0.5033665525081019
5603,42.63448295593262,-0.5613028839756848,50.17723922729492,-0.5032175127136591
5604,41.83399677276611,-0.5611433315743277,50.17528228759765,-0.5030791084749509
5605,40.97160234451294,-0.5609899099438904,50.1733757019043,-0.5029442281728196
5606,41.171428775787355,-0.560842730115553,50.17139434814453,-0.5028041854639445
5607,42.595323181152345,-0.5606759040901759,50.169253540039065,-0.5026527602267472
5608,44.25467710494995,-0.5605128034991036,50.16708908081055,-0.5024997008023053
5609,42.53489322662354,-0.5603310850916534,50.16516799926758,-0.5023640431197498
5610,42.53011989593506,-0.5601814705183468,50.163195037841795,-0.5022246140390709
5611,43.247659301757814,-0.560020934865495,50.1612060546875,-0.5020840396260859
5612,42.74456272125244,-0.5598651141570208,50.15913772583008,-0.5019379851651857
5613,42.617353439331055,-0.559719542669969,50.15710220336914,-0.5017940515074326
5614,42.03706073760986,-0.5595424617635816,50.15501022338867,-0.5016464934847835
5615,43.56015129089356,-0.5593669838336031,50.152906799316405,-0.5014978074075602
5616,42.603606605529784,-0.5592067569780901,50.15087356567383,-0.501354340184099
5617,41.806729030609134,-0.5590543579168039,50.1488395690918,-0.501210713201703
5618,41.54080238342285,-0.5588803913061682,50.14683380126953,-0.5010691756003973
5619,43.13492774963379,-0.5587208703652129,50.14476852416992,-0.5009232554255714
5620,41.724161338806155,-0.5585687959495624,50.14264602661133,-0.5007735497521306
5621,43.428093147277835,-0.5584062198103135,50.14051742553711,-0.5006233116176935
5622,40.95275382995605,-0.5582285801517668,50.13854446411133,-0.5004842284443507
5623,43.29821643829346,-0.5580696645621099,50.136407470703126,-0.5003335513085061
5624,43.84645805358887,-0.5578939520135588,50.134237670898436,-0.500180424918296
5625,43.22141380310059,-0.5577371846679287,50.13210678100586,-0.500030208464199
5626,41.73417339324951,-0.5575735118614067,50.12998580932617,-0.4998806585125297
5627,42.21501007080078,-0.5573902735350651,50.12810745239258,-0.4997482732657599
5628,41.19912939071655,-0.5572344507812981,50.126136779785156,-0.4996093558991932
5629,42.25036792755127,-0.5570945954505608,50.12412567138672,-0.4994675917935041
5630,41.73672046661377,-0.5569319861425368,50.1222038269043,-0.4993320732261519
5631,43.4322208404541,-0.5567654284559636,50.120182800292966,-0.49918978625252763
5632,42.56730136871338,-0.5566224988146804,50.1181137084961,-0.4990439524295234
5633,43.18190593719483,-0.5564489373467805,50.11595611572265,-0.49889216108476675
5634,41.88205623626709,-0.5562846713434582,50.11396255493164,-0.49875161293495185
5635,42.137473487854,-0.5561305896691722,50.11195297241211,-0.4986101044024378
5636,42.71667900085449,-0.5559692040335307,50.10993576049805,-0.4984681866370684
5637,42.85622053146362,-0.5558073321344372,50.10784912109375,-0.4983211492709465
5638,42.631272888183595,-0.5556416338662353,50.10580902099609,-0.49817757917066063
5639,41.71301555633545,-0.5554716913703657,50.10370559692383,-0.49802974642019393
5640,41.733635330200194,-0.5553235841029036,50.10173721313477,-0.4978911002664017
5641,42.68018112182617,-0.5551560712417585,50.0995849609375,-0.4977397499288214
5642,42.1162784576416,-0.5549964386378599,50.09766159057617,-0.49760449464173107
5643,43.18156776428223,-0.5548339725246765,50.09555511474609,-0.4974562771133657
5644,43.303100395202634,-0.5546824644270423,50.09340896606445,-0.4973053511340082
5645,41.66746025085449,-0.554488064149286,50.09141387939453,-0.4971651309695764
5646,42.55985565185547,-0.5543546761613862,50.08928756713867,-0.4970155461888537
5647,43.63863859176636,-0.554179338817226,50.08724670410156,-0.49687220725198866
5648,41.633059883117674,-0.5540044588653408,50.08524627685547,-0.49673157291201897
5649,42.670548820495604,-0.5538467737549728,50.08325119018555,-0.4965914192897469
5650,42.356961250305176,-0.5537053992916319,50.081251525878905,-0.4964508655998914
5651,41.56838836669922,-0.553543767232592,50.07909393310547,-0.49629928828768066
5652,41.27391338348389,-0.5533769661192192,50.077196502685545,-0.49616597172585863
5653,42.082939338684085,-0.5532094023172853,50.07518844604492,-0.4960250554596244
5654,42.16254024505615,-0.5530473401263114,50.073141479492186,-0.49588125209988854
5655,42.882112693786624,-0.5528947366022905,50.070988464355466,-0.4957301119277713
5656,43.53499698638916,-0.5527219859777974,50.06896743774414,-0.49558819222058403
5657,43.77725629806518,-0.5525444870626695,50.067046356201175,-0.4954534462128548
5658,42.953842353820804,-0.5524195187862815,50.064910125732425,-0.49530351687303376
5659,41.95193290710449,-0.5522382085384037,50.06291809082031,-0.4951636829171109
5660,42.351114463806155,-0.5520979012654825,50.060838317871095,-0.49501774521801445
5661,44.030106163024904,-0.551932980640768,50.058692932128906,-0.49486728709655714
5662,43.48496961593628,-0.5517476703059945,50.056565856933595,-0.494718021660133
5663,41.744626426696776,-0.5515879492202336,50.05464477539063,-0.49458337632430815
5664,42.9613525390625,-0.551435801665644,50.05263137817383,-0.4944422361824745
5665,43.414853477478026,-0.5512813462504793,50.05053634643555,-0.4942953278078579
5666,42.335197830200194,-0.5511083757196702,50.04846420288086,-0.4941500072323397
5667,42.00255489349365,-0.5509459300226667,50.046477508544925,-0.49401075144108275
5668,42.5699764251709,-0.5507877997590782,50.04441680908203,-0.4938664997349411
5669,42.03315486907959,-0.5506318177572997,50.04242095947266,-0.49372652679163154
5670,42.73363857269287,-0.5504720169079429,50.040367126464844,-0.4935827971852873
5671,42.78362197875977,-0.5503057135714386,50.03838424682617,-0.49344372067976106
5672,43.155049324035645,-0.5501417655331502,50.0363151550293,-0.4932988040320887
5673,41.854163551330565,-0.5499959848927884,50.03430023193359,-0.49315773205908475
5674,43.291981315612794,-0.5498276286417216,50.03223342895508,-0.4930131091012986
5675,43.03206672668457,-0.5496938671665732,50.030113220214844,-0.4928647392982404
5676,42.51342887878418,-0.5495046382710369,50.02804183959961,-0.49271959120305864
5677,41.38187599182129,-0.5493548922747866,50.02599411010742,-0.49257639056445135
5678,42.59674701690674,-0.5491747531537952,50.02391357421875,-0.4924306358840824
5679,41.98982315063476,-0.5490278595970985,50.0217643737793,-0.49228039705202264
5680,40.95609502792358,-0.5488572890322982,50.01978988647461,-0.4921421815611302
5681,41.82479057312012,-0.548711841460219,50.017791748046875,-0.49200247503016525
5682,42.2930233001709,-0.548550456016027,50.01574935913086,-0.4918594641294691
5683,42.83259830474854,-0.5483644178030314,50.013694763183594,-0.4917157020442229
5684,41.53271312713623,-0.548231812707358,50.01174087524414,-0.4915788898254807
5685,42.178546619415286,-0.54807702698302,50.00968475341797,-0.4914349272665164
5686,42.948547554016116,-0.5478983824260109,50.007568359375,-0.4912866484886349
5687,42.039916801452634,-0.5477305924987799,50.00549392700195,-0.4911415869560034
5688,42.6059757232666,-0.5475529659963614,50.00341949462891,-0.4909960985176225
5689,42.30127487182617,-0.5474139397744473,50.00141220092773,-0.4908553815996173
5690,42.129579639434816,-0.5472418327737578,49.99936370849609,-0.49071201263848363
5691,43.04257354736328,-0.5470776727304814,49.997317504882815,-0.4905685775210302
5692,41.982177925109866,-0.5469187089960026,49.99527359008789,-0.490425353446164
5693,41.82848892211914,-0.5467720300152175,49.99323348999023,-0.49028227021187654
5694,43.32674427032471,-0.5466084110192162,49.991112518310544,-0.4901335641813427
5695,42.599386596679686,-0.5464257201901213,49.989210510253905,-0.4900001455465772
5696,41.537825202941896,-0.5462771408574447,49.98721923828125,-0.4898606027920265
5697,44.41382675170898,-0.5461319878992241,49.98522720336914,-0.4897208631215717
5698,41.893896865844724,-0.545988352447266,49.98312530517578,-0.4895735422187206
5699,40.86728258132935,-0.5458161443012772,49.98126983642578,-0.48944326654611237
5700,42.12856922149658,-0.5456653161966356,49.979157257080075,-0.4892949799728943
5701,42.87460803985596,-0.5454989643795221,49.97711944580078,-0.4891520772305875
5702,42.20530376434326,-0.5453318716958806,49.97513656616211,-0.4890129915640533
5703,42.18274898529053,-0.5451852300413063,49.9730224609375,-0.48886451951251875
5704,41.197889518737796,-0.5450207827992719,49.971092224121094,-0.4887291138437724
5705,41.12028141021729,-0.5448744274168964,49.969268798828125,-0.4886011126737686
5706,42.879699516296384,-0.5447328416481851,49.967244720458986,-0.4884589454055057
5707,41.18823509216308,-0.5445475903250594,49.9652099609375,-0.4883159074869219
5708,42.97208671569824,-0.5443869733680058,49.9631851196289,-0.48817368904308633
5709,41.76065330505371,-0.5442354333659565,49.96119689941406,-0.48803411562116694
5710,42.56981658935547,-0.5440756608885693,49.959268951416014,-0.48789850593309514
5711,41.28438663482666,-0.5439250753218801,49.957210540771484,-0.48775406141886224
5712,41.64931192398071,-0.5437716046900267,49.95527038574219,-0.4876174596483964
5713,41.63240957260132,-0.5436216598532575,49.95342025756836,-0.4874875296545784
5714,41.650271606445315,-0.543462832346741,49.95138244628906,-0.4873442229335101
5715,41.83437004089355,-0.5433049292243464,49.94936828613281,-0.4872026540476291
5716,42.74420223236084,-0.543165683224917,49.947329711914065,-0.48705915226462304
5717,43.59787540435791,-0.5429731303712784,49.945288848876956,-0.48691582906847497
5718,42.54669132232666,-0.542832771119047,49.94331436157226,-0.4867768932634553
5719,43.18403949737549,-0.542653188249979,49.94130935668945,-0.48663583435396207
5720,42.079120826721194,-0.5425116545434978,49.939282989501955,-0.4864932530756736
5721,41.66782760620117,-0.5423513468154835,49.9372802734375,-0.4863523212117149
5722,42.630144882202146,-0.5421758627708448,49.93520660400391,-0.4862062977719861
5723,42.05384540557861,-0.5420222136247259,49.93321533203125,-0.4860662090096328
5724,42.940080642700195,-0.541870544117905,49.93122863769531,-0.48592634976444504
5725,41.83114976882935,-0.5417233336374627,49.92917709350586,-0.485781927244503
5726,41.93032321929932,-0.541548209048051,49.927191162109374,-0.48564218764992484
5727,43.05220093727112,-0.5413909023752159,49.92522354125977,-0.48550339141146304
5728,41.721541213989255,-0.5412481129233111,49.92327041625977,-0.48536589818074605
5729,42.0696159362793,-0.5410820964269094,49.92139205932617,-0.4852336157019592
5730,42.70259761810303,-0.5409258128102918,49.91937942504883,-0.4850917849073597
5731,41.66065578460693,-0.5407694711773479,49.91751937866211,-0.484960861505912
5732,42.21774387359619,-0.5406296909790445,49.915541076660155,-0.4848213160864372
5733,41.62456645965576,-0.5404747489967014,49.91361846923828,-0.4846859223450066
5734,42.15552597045898,-0.5403139872455327,49.911712646484375,-0.48455142259361406
5735,41.46870155334473,-0.5401706722561919,49.90980453491211,-0.48441697834369357
5736,41.37776870727539,-0.540013005507622,49.907894134521484,-0.4842822418938888
5737,44.040371894836426,-0.5398686851124064,49.90586929321289,-0.4841395367326098
5738,41.58954486846924,-0.5397062780232733,49.90392227172852,-0.4840020682453692
5739,41.52163600921631,-0.5395443193335119,49.901953887939456,-0.48386326145521386
5740,42.74336261749268,-0.5393873269149545,49.89990234375,-0.48371848831703224
5741,41.9730411529541,-0.5392393933098929,49.897953033447266,-0.4835809454115596
5742,42.400432395935056,-0.5390810865580424,49.89587936401367,-0.48343466294691284
5743,41.819495391845706,-0.5389046961046602,49.89404830932617,-0.48330535786083884
5744,42.13140449523926,-0.5387690905297393,49.892155456542966,-0.48317188199037187
5745,41.518863677978516,-0.5386269037766394,49.890444946289065,-0.4830510520482927
5746,41.76546440124512,-0.5384892457561887,49.88847732543945,-0.48291200316848326
5747,42.9273796081543,-0.5383239082887432,49.88652420043945,-0.48277412559432764
5748,41.30438671112061,-0.5381803768113249,49.88462905883789,-0.48264027763591244
5749,41.07101249694824,-0.5380382566865238,49.88276672363281,-0.4825087928160141
5750,43.073674011230466,-0.537874723877356,49.88069610595703,-0.48236262547300024
5751,41.590494346618655,-0.537703448900831,49.87880020141601,-0.48222844770876283
5752,43.2113000869751,-0.5375692023206329,49.876818084716795,-0.48208846924553406
5753,41.96357440948486,-0.5373906774685029,49.874795532226564,-0.4819453591250138
5754,42.349809646606445,-0.5372342476358289,49.87285461425781,-0.4818082880285737
5755,41.01399974822998,-0.5370834114706393,49.870845031738284,-0.4816661571728289
5756,41.57157402038574,-0.5369243270280171,49.86891632080078,-0.4815298434254329
5757,41.43592357635498,-0.536799779457618,49.866999816894534,-0.4813943677447483
5758,42.23146991729736,-0.5366162247858226,49.86510009765625,-0.48125979749219727
5759,43.131158638000485,-0.5364695117676272,49.8630973815918,-0.4811183256974403
5760,40.63724689483642,-0.5363188737188782,49.86124801635742,-0.48098747158491895
5761,42.19783344268799,-0.5361648666953172,49.859371948242185,-0.4808547269084591
5762,41.07702407836914,-0.5360137432042782,49.857443237304686,-0.4807182390966036
5763,43.012314033508304,-0.5358663901492062,49.85547943115235,-0.48057923689617277
5764,42.23509120941162,-0.5356995428734324,49.85361785888672,-0.48044747144000977
5765,41.017106246948245,-0.5355580633702044,49.851654052734375,-0.48030841707124994
5766,42.46048412322998,-0.5353947069564493,49.84987258911133,-0.48018233418918466
5767,41.25144329071045,-0.5352520709038107,49.84803848266601,-0.480052419282172
5768,41.933669090270996,-0.5351125588066774,49.84609832763672,-0.479914796108837
5769,43.07870712280273,-0.5349566776532526,49.84417953491211,-0.47977898845238776
5770,41.98213558197021,-0.5348060469796185,49.84225616455078,-0.4796428380438891
5771,41.01996364593506,-0.5346553284149487,49.84040756225586,-0.4795117653314318
5772,42.8134952545166,-0.5345034035156189,49.83839645385742,-0.47936926810894054
5773,41.770866584777835,-0.5343344581578806,49.836412048339845,-0.479228642735152
5774,42.4167724609375,-0.5342048362295007,49.834477233886716,-0.47909152397725907
5775,41.49073944091797,-0.5340345528157493,49.83255157470703,-0.4789550808015206
5776,42.80291538238525,-0.5338873952460337,49.830667114257814,-0.4788213118299791
5777,43.15574207305908,-0.53370333637546,49.828773498535156,-0.478687102510293
5778,41.05579738616943,-0.5335728912473812,49.826856994628905,-0.47855120059392986
5779,42.218956565856935,-0.5334219701238669,49.82502746582031,-0.4784213364506633
5780,41.44222040176392,-0.5332911679603731,49.82305145263672,-0.478281152828532
5781,42.525456237792966,-0.533133473643334,49.821163177490234,-0.4781472022627047
5782,41.383956336975096,-0.5329681398092792,49.81926651000977,-0.47801258994277585
5783,41.77394523620605,-0.5328208472862312,49.81737518310547,-0.477878358561153
5784,42.03791542053223,-0.5326685699787204,49.815589141845706,-0.477751602715186
5785,43.44861316680908,-0.5325274250388998,49.813724517822266,-0.4776193094658332
5786,43.099038696289064,-0.5323756929651668,49.81184463500976,-0.4774858083579989
5787,41.026705741882324,-0.5322288263114019,49.80996246337891,-0.4773520370530686
5788,41.85061264038086,-0.5320769462252879,49.80810546875,-0.47722018865726756
5789,41.971112442016604,-0.531946633240499,49.80614166259765,-0.47708061600066354
5790,40.85925188064575,-0.5317770277121592,49.80433120727539,-0.4769520914965879
5791,40.88477029800415,-0.5316303048736242,49.80252532958984,-0.47682378339454856
5792,42.1791898727417,-0.5314786224685759,49.800680541992186,-0.476692716776848
5793,41.50142402648926,-0.5313327864987185,49.79884490966797,-0.4765622101099398
5794,40.6461163520813,-0.5311928618448394,49.79698181152344,-0.4764298005676908
5795,41.10583667755127,-0.5310501095424776,49.7951416015625,-0.4762988784865212
5796,43.644250106811526,-0.5308969309493958,49.79323272705078,-0.47616331757383334
5797,44.21815023422241,-0.5307389814348344,49.79124450683594,-0.47602187926915884
5798,41.941748046875,-0.5305764387163847,49.78939514160156,-0.47589038235752157
5799,43.29761161804199,-0.5304271378595999,49.78742370605469,-0.4757500370706156
5800,41.618716621398924,-0.5302801688493066,49.78563537597656,-0.475622899842856
5801,42.069732093811034,-0.5301287346218873,49.783826446533205,-0.47549425637432763
5802,43.04499816894531,-0.5299875193190338,49.78194961547852,-0.4753607484628586
5803,41.56056785583496,-0.5298309166271493,49.780191802978514,-0.47523546765352465
5804,42.28507347106934,-0.5297122356252617,49.77833862304688,-0.4751036291420241
5805,41.283118438720706,-0.5295592664129303,49.77640838623047,-0.4749662529854657
5806,42.929610061645505,-0.5293834041750343,49.7745361328125,-0.47483309259582773
5807,41.72980842590332,-0.5292415098794223,49.77279281616211,-0.474708935074283
5808,41.229977989196776,-0.5291018952399622,49.77100448608398,-0.4745815214804965
5809,42.21580324172974,-0.5289749386562792,49.76907730102539,-0.4744441203950984
5810,42.51191082000732,-0.5288043163578979,49.76729278564453,-0.4743170013669
5811,43.68634300231933,-0.5286618564049099,49.76534881591797,-0.47417848330839196
5812,41.005181312561035,-0.5285306928813225,49.76351547241211,-0.4740479393978434
5813,41.318954658508304,-0.5283721924980647,49.76161575317383,-0.4739126902193136
5814,40.674809741973874,-0.5282198101380418,49.75988616943359,-0.4737893206454358
5815,43.16434154510498,-0.5280745761075989,49.758019256591794,-0.4736563008377046
5816,41.7842493057251,-0.5279347101078378,49.75619125366211,-0.4735258348276268
5817,42.6850923538208,-0.5277887201485774,49.75418930053711,-0.4733830979986722
5818,41.60499782562256,-0.5276161319629986,49.75241241455078,-0.47325643469051726
5819,43.27057332992554,-0.5274791292069774,49.7505485534668,-0.4731235478857796
5820,41.573872566223145,-0.5273298665363613,49.74878616333008,-0.4729977472921887
5821,41.62134304046631,-0.5271917343576573,49.746900177001955,-0.47286335484000186
5822,42.07596683502197,-0.5270321278743813,49.74510650634765,-0.4727352340188491
5823,41.87971725463867,-0.5268852598746505,49.74318161010742,-0.4725979897610719
5824,41.07599086761475,-0.5267400781861094,49.74138488769531,-0.47246957016846336
5825,41.08842372894287,-0.5266018643694212,49.73953094482422,-0.47233716449832674
5826,41.89414730072021,-0.526437083857823,49.73767929077148,-0.4722050123328112
5827,41.954183959960936,-0.5263050736860067,49.73580474853516,-0.47207115346663353
5828,44.294267082214354,-0.526138932612906,49.733882904052734,-0.4719339563227658
5829,41.860477447509766,-0.5259938620318132,49.732032775878906,-0.4718018418669163
5830,41.533590126037595,-0.5258334726167184,49.73021621704102,-0.47167215430726483
5831,41.34262485504151,-0.525685823239934,49.72837905883789,-0.471540833317758
5832,42.08019046783447,-0.5255584138979588,49.72649459838867,-0.4714061608863045
5833,41.82448329925537,-0.5253878056289596,49.724657440185545,-0.471274863730784
5834,41.90249652862549,-0.525238541116509,49.72294158935547,-0.4711521770642133
5835,41.15823345184326,-0.5251110730792341,49.7212158203125,-0.47102881640876304
5836,42.00052433013916,-0.5249799396674284,49.71942367553711,-0.4709006982572901
5837,41.24936485290527,-0.5248312822127938,49.71757583618164,-0.470768626185438
5838,41.11228866577149,-0.524673960805045,49.71585922241211,-0.47064576989103113
5839,41.58378562927246,-0.524560307634721,49.71395645141602,-0.47050978651255915
5840,41.4354965209961,-0.5243980977847358,49.71214065551758,-0.4703799491476921
5841,42.01726722717285,-0.5242462789746813,49.710263061523435,-0.47024556212534874
5842,42.18974781036377,-0.5240919279330729,49.708351135253906,-0.4701086884209207
5843,43.481727027893065,-0.5239378580572918,49.7064826965332,-0.46997509662626813
5844,41.78719367980957,-0.5238046598381292,49.704732513427736,-0.46984996358886666
5845,41.44467601776123,-0.5236577824864981,49.70295944213867,-0.46972290090795266
5846,41.16957530975342,-0.5235033750369209,49.701202392578125,-0.469597143491171
5847,43.422386741638185,-0.523364639178141,49.6992805480957,-0.4694595300682931
5848,43.7043833732605,-0.5232115550582177,49.69739761352539,-0.4693245460208473
5849,41.76727161407471,-0.5230713100368591,49.69551010131836,-0.4691894619337471
5850,41.11006317138672,-0.5229252000974096,49.693731689453124,-0.4690621358687488
5851,42.87933826446533,-0.5227651949232741,49.69180603027344,-0.46892410151180175
5852,41.45478134155273,-0.5226309064633503,49.68992156982422,-0.46878915999868376
5853,41.91817016601563,-0.522445765796816,49.6881721496582,-0.46866371771321247
5854,42.37843494415283,-0.5223112231455294,49.68642578125,-0.46853855787130394
5855,41.27963161468506,-0.5221789279165716,49.68461532592774,-0.4684087174542608
5856,40.99610290527344,-0.5220251139999923,49.68286056518555,-0.4682829433267477
5857,44.16084098815918,-0.5218868939024701,49.68103942871094,-0.46815236819169126
5858,42.28963985443115,-0.5217270142443216,49.679299926757814,-0.4680277553275194
5859,41.64973554611206,-0.5216120339859451,49.677503967285155,-0.4678988986808894
5860,42.230827522277835,-0.5214537431273982,49.67567138671875,-0.46776736842171474
5861,42.33160591125488,-0.5213161216990301,49.673790740966794,-0.46763244423383044
5862,42.75577964782715,-0.5211601754268282,49.67191925048828,-0.46749821614068177
5863,41.11435718536377,-0.5210127808820919,49.6702018737793,-0.4673748477873265
5864,40.97878437042236,-0.5208644134917126,49.66843032836914,-0.467247860655577
5865,41.280405616760255,-0.520727949919279,49.66662445068359,-0.46711816612189616
5866,42.070800971984866,-0.5205729794231073,49.66471481323242,-0.4669810052419532
5867,42.64473972320557,-0.5204269072970706,49.66292190551758,-0.46685235369511724
5868,40.85449094772339,-0.5202823059473758,49.6611946105957,-0.46672819772025953
5869,41.61184816360473,-0.5201460515116552,49.659455108642575,-0.46660340061598626
5870,40.77168579101563,-0.5200144379851392,49.657701873779295,-0.4664774870651043
5871,40.887668418884275,-0.5198578361394632,49.65603866577148,-0.4663580634600235
5872,40.76043930053711,-0.5197261168248943,49.654397583007814,-0.46623999493472
5873,40.594704151153564,-0.5196005668754144,49.65273208618164,-0.4661202933346673
5874,41.85558090209961,-0.5194544723787176,49.65097351074219,-0.46599406950730393
5875,41.706691360473634,-0.519322591184209,49.649304962158205,-0.46587404134707944
5876,41.62931251525879,-0.5191709535622993,49.64758148193359,-0.4657501854218953
5877,40.48952980041504,-0.5190360049016252,49.64588394165039,-0.46562810569854074
5878,41.0030632019043,-0.5189111354937082,49.644142150878906,-0.46550282840850055
5879,42.609306526184085,-0.5187631482516906,49.64247207641601,-0.4653826596979673
5880,42.18137912750244,-0.5186352689230926,49.640692138671874,-0.46525473099380066
5881,41.645682907104494,-0.5184861069298354,49.638963317871095,-0.4651304152784037
5882,40.69243278503418,-0.5183576976550717,49.63726272583008,-0.46500801276730686
5883,42.41517677307129,-0.5182150054640824,49.63542785644531,-0.4648760348114658
5884,41.60369815826416,-0.518054075623146,49.63367919921875,-0.4647500752540925
5885,41.40604877471924,-0.5179214222508006,49.63193206787109,-0.46462436708572286
5886,40.70221939086914,-0.5177730549220056,49.63032684326172,-0.46450884041017426
5887,42.04626979827881,-0.5176501946551051,49.62853164672852,-0.46437954401508796
5888,41.65715913772583,-0.5175042329445692,49.626708984375,-0.46424840663664124
5889,43.35244007110596,-0.5173474139986247,49.62488784790039,-0.46411721812003504
5890,40.11127414703369,-0.5172167936943302,49.62319641113281,-0.4639954955420611
5891,41.890733337402345,-0.5170785843776968,49.62143173217773,-0.46386832735872385
5892,41.933787727355956,-0.5169334063730058,49.6197151184082,-0.46374452356269935
5893,43.32569332122803,-0.5167842753340879,49.6178695678711,-0.4636116441920344
5894,40.82325706481934,-0.5166448819687006,49.61621856689453,-0.4634926002561628
5895,41.553321266174315,-0.5165167485991322,49.6144775390625,-0.46336721071569564
5896,40.865614128112796,-0.5163714870352785,49.612649536132814,-0.4632353034555765
5897,42.299530601501466,-0.5162219840406745,49.61087341308594,-0.4631073093774505
5898,40.53175525665283,-0.5160729698250432,49.60929565429687,-0.46299365729436337
5899,41.935756874084475,-0.5159393102754573,49.60756072998047,-0.4628684437034041
5900,41.93732166290283,-0.5158057834618197,49.60576629638672,-0.4627391140649242
5901,41.93127450942993,-0.5156669408343417,49.60398406982422,-0.4626105589988656
5902,41.34554786682129,-0.5155187018548002,49.60239028930664,-0.46249542489274886
5903,40.59159574508667,-0.5153784216273594,49.60068588256836,-0.4623725958920111
5904,43.11797981262207,-0.5152502764071418,49.59906997680664,-0.4622559111050353
5905,40.481267833709715,-0.515112650827594,49.59744415283203,-0.4621386026584695
5906,41.778900718688966,-0.514995424822769,49.59566802978516,-0.4620103531116313
5907,41.0212064743042,-0.514850974727826,49.593936157226565,-0.46188546514339324
5908,41.23922481536865,-0.5147032005252166,49.59213562011719,-0.46175534440900323
5909,42.356854629516604,-0.5145495281560482,49.59029006958008,-0.46162210930073133
5910,43.49237871170044,-0.5144095758068747,49.58851852416992,-0.46149413632767855
5911,41.54569492340088,-0.5142615416037868,49.58679962158203,-0.46136991101468294
5912,40.2859148979187,-0.5141253289309751,49.585201263427734,-0.4612544820809399
5913,42.86605987548828,-0.5139824946987586,49.58347091674805,-0.4611294814954332
5914,40.9941520690918,-0.513854502565805,49.58181381225586,-0.4610098137921905
5915,43.50820522308349,-0.5137196414543175,49.580014038085935,-0.46087967287600606
5916,41.34864463806152,-0.5135740509864892,49.57829895019531,-0.4607556455701749
5917,43.574951171875,-0.5134388539740353,49.5765266418457,-0.4606275599281593
5918,41.8274543762207,-0.5132891511795066,49.57478408813476,-0.4605016500055459
5919,41.44588451385498,-0.5131470449132676,49.573081970214844,-0.4603785313739539
5920,42.6408634185791,-0.5130128074007236,49.571318817138675,-0.46025096050528336
5921,41.23129463195801,-0.5128737461942918,49.56963424682617,-0.4601291466033579
5922,42.94796867370606,-0.5127355902898421,49.567979431152345,-0.460009468339293
5923,42.187048721313474,-0.5125949800088325,49.56624908447266,-0.45988426307228014
5924,42.59949779510498,-0.512454470666686,49.564482879638675,-0.45975644349436084
5925,40.76374263763428,-0.5123134052327885,49.562783813476564,-0.45963345557785784
5926,41.30074634552002,-0.5121721398324692,49.56106185913086,-0.45950886848289807
