epoch,train_loss,train_r2,test_loss,test_r2
2389,35.93452215194702,0.02746719653030094,44.33829231262207,0.018530053139692804
2390,38.05612583160401,-0.09857621823198048,45.178361129760745,0.07231854225093248
2391,36.506660270690915,0.027544940943797558,44.3376708984375,0.01631940762196893
2392,37.8724308013916,-0.11443925115251408,44.977498626708986,0.06446053835053533
2393,39.07519645690918,-0.0661898566567729,44.33782043457031,0.01940699676002
2394,36.312893104553225,-0.030549202203590697,45.82913093566894,-0.1212558453866206
2395,35.60239582061767,-0.06388755918354305,45.447981643676755,0.08051797430735275
2396,37.65754985809326,-0.030153309079005375,45.236564254760744,0.07480879164305543
2397,38.22487049102783,-0.06432967156433267,45.6868537902832,0.08491923429076143
2398,35.122011756896974,0.030093360789254064,46.2764949798584,0.08457958480888095
2399,38.07777633666992,-0.057718407876800715,46.16877899169922,0.0859759849530618
2400,38.13133354187012,-0.07108521688142888,44.85677986145019,0.05936115025713218
2401,37.75033340454102,-0.14210208880500086,45.42991943359375,0.08045432855854617
2402,40.460005378723146,-0.17591131041839825,44.83650588989258,0.05795296199286526
2403,36.33443641662598,0.028112650423309016,44.470475387573245,0.036335986113709806
2404,37.81285228729248,-0.08021338616988105,44.38583602905273,0.029899720032691257
2405,37.08211536407471,-0.06276480677055374,44.75794525146485,-0.040840740045723134
2406,37.75526599884033,-0.060925698243581516,44.49899101257324,-0.01246281382239589
2407,37.15069351196289,-0.07658609898128854,45.10321960449219,-0.06646880902553653
2408,37.97047243118286,-0.18283067421196142,45.296342849731445,0.07699823814953588
2409,37.730530738830566,-0.01839611042556455,46.115408706665036,0.0864670062290781
2410,37.59598655700684,-0.05884976231920391,44.58569869995117,-0.023357137110377568
2411,37.96160755157471,-0.0664989441414634,44.984318542480466,0.06543599559486712
2412,37.26790599822998,0.017803156666492792,44.34302253723145,0.012777556289778724
2413,36.89181747436523,-0.08180845055561048,45.13894462585449,0.07177044020402501
2414,37.144646644592285,-0.048010390285874616,44.7091739654541,0.05164572901036979
2415,37.79882640838623,-0.10042954464593201,44.34921836853027,0.011448527656601537
2416,37.176516723632815,-0.06999519581337132,44.48118019104004,-0.009985407668116064
2417,37.902439498901366,-0.07389190030387938,44.344364166259766,0.012278686405551409
2418,38.07880458831787,-0.04103165712540702,44.35460090637207,0.026668026027395264
2419,37.83235855102539,-0.037319038485727596,45.1654712677002,0.07284556555611532
2420,37.86515121459961,-0.0796185580912494,44.66366119384766,-0.032003745248723625
2421,36.5022388458252,-0.10516186273996997,44.52899169921875,-0.016436533263395336
2422,38.27000465393066,-0.1610425969750373,45.239603424072264,0.07526983672005882
2423,37.107055282592775,0.009723363237825411,44.372689437866214,0.029064697133363793
2424,37.53977241516113,-0.04456107311141144,45.32934722900391,0.07814305462057514
2425,36.55904769897461,-0.0206723158399722,44.77903022766113,-0.04244922754167435
2426,38.169100761413574,-0.14504435371785274,45.54003982543945,0.08326580148986906
2427,37.50339946746826,-0.061695819775286376,45.67009010314941,0.0853993510028731
2428,38.610460472106936,-0.06126324010132156,44.59120559692383,0.04518691204294634
2429,36.92989082336426,0.029007874297803382,45.31726989746094,0.07826972144055766
2430,37.02578430175781,0.036690610465102136,44.397395324707034,0.03246466995776298
2431,35.64342842102051,-0.006207717949262781,44.32223396301269,0.0185567749875718
2432,39.13393630981445,-0.08968459874607548,44.744774627685544,0.054545482765327225
2433,36.66062927246094,-0.02620508994592874,44.348558044433595,0.010450956906108755
2434,36.140187644958495,-0.01330745585758386,44.93396224975586,-0.054101191624218226
2435,38.39002170562744,-0.13405311308825252,45.03494453430176,0.06855897050827364
2436,36.84442329406738,0.01959590598318306,44.95136909484863,-0.055459304677852206
2437,35.78858909606934,0.006394952820843125,44.688458633422854,-0.03439371174456274
2438,38.86550064086914,-0.1003957837622631,44.41818466186523,0.0340334776155079
2439,37.622935676574706,-0.0355246909883864,45.42157516479492,0.08117665779268546
2440,37.430269432067874,-0.02540919246199036,44.38122406005859,0.004325251745776804
2441,37.24144821166992,-0.06125161811780799,45.725027084350586,0.08687684246875116
2442,37.71077213287354,-0.04424623886888379,44.36695518493652,0.006728098235678437
2443,38.54595718383789,-0.12569952044882005,46.19493217468262,0.08646861249809945
2444,36.153753662109374,0.05363542702832447,44.540665817260745,-0.01810706921089622
2445,37.9531644821167,-0.052322357653165286,45.57923126220703,0.08483193732072825
2446,38.199394607543944,-0.12136725057504116,45.41682472229004,0.08155268848585306
2447,38.72373046875,-0.010215352605286387,46.07528228759766,0.08766207966127615
2448,38.22674217224121,-0.048744667895697535,45.24551124572754,0.07660104648520905
2449,36.47060756683349,-0.005948388748082456,45.610144805908206,-0.1037415253833125
2450,36.772663307189944,-0.08557400414939731,44.349089813232425,0.010261335254047599
2451,37.240760803222656,-0.06842679331036416,44.470721054077146,-0.008988194563543939
2452,38.21515655517578,-0.10745963341379094,44.792280197143555,0.057647508642531764
2453,37.32252388000488,-0.015048094633229203,44.51502380371094,0.04167741507166134
2454,37.96961936950684,-0.05797797013979822,45.32809562683106,0.07946792146108161
2455,36.927987289428714,-0.007826136219431623,45.18355178833008,0.07504906385700838
2456,37.33483467102051,-0.05019238408717297,44.900153732299806,0.0635295111921147
2457,37.3913553237915,-0.01826618713848971,44.7258243560791,0.0545808959710945
2458,36.979427909851076,-0.022923974843654493,44.82475242614746,0.0598324925284337
2459,36.02716464996338,0.06066594772637901,44.31619110107422,0.019042540963277843
2460,36.15030021667481,-0.028680525984011274,45.28540458679199,0.07838624751239942
2461,38.96639289855957,-0.06317654657588845,44.690443420410155,0.05255396918082733
2462,38.63612880706787,-0.11833786831849924,44.42056465148926,0.035347299215191086
2463,38.30749740600586,-0.06719230361029171,44.936997985839845,-0.054151403756370176
2464,37.068145179748534,-0.0751567261992121,44.37167091369629,0.005824491936019971
2465,36.63263988494873,-0.04578483719395354,45.569035339355466,0.08505318723199784
2466,37.2114803314209,-0.01805479655895148,44.98230628967285,0.06737422110910019
2467,37.26277828216553,0.014032238917533801,44.611944580078124,0.04791266280843931
2468,34.2511173248291,0.029408152971389434,47.11343841552734,0.06253364135207207
2469,37.53604297637939,-0.039319051113588355,44.55364456176758,0.044566071888376135
2470,38.94329681396484,-0.12016018006664075,44.314866638183595,0.021231115796359945
2471,38.77818908691406,-0.12582192183020902,44.52908706665039,0.04318330800670067
2472,37.513920593261716,-0.06298517802909687,45.00893707275391,0.06870623842929258
2473,38.96141338348389,-0.08584183297506098,45.11717987060547,-0.06669678042376614
2474,35.891839790344235,-0.08695611306554474,44.71472930908203,0.05380333020372319
2475,38.05479412078857,-0.05722541916677182,45.42842903137207,0.0820342377176384
2476,35.409859085083006,0.07250065741972078,44.31700592041015,0.022590972088331274
2477,38.5341293334961,-0.12711856036926195,44.31536521911621,0.01878078215865997
2478,36.44280529022217,-0.0012131787410807338,44.98824844360352,-0.05745844182541937
2479,38.38291625976562,-0.12794254566412744,45.27495002746582,0.07826811543415446
2480,39.08325691223145,-0.1228652079786543,44.506307220458986,0.041659803377508076
2481,36.909695625305176,-0.01773205672309186,45.389123153686526,0.08136016217255904
2482,38.41869716644287,-0.035150838839379084,44.8672737121582,0.06216942627943911
2483,36.62809677124024,-0.021318269346371155,44.42207641601563,-0.002229775834320602
2484,37.461469650268555,-0.02114310447490597,45.24036827087402,0.07735626530467221
2485,36.2785005569458,-0.04070549449637273,44.96610717773437,-0.055850421735244016
2486,37.01301898956299,0.0067893555924831706,44.34270820617676,0.010659243988541123
2487,35.5475341796875,0.043156370441727154,44.893527603149415,0.06403385033438547
2488,36.96117191314697,-0.03519457368394918,45.069475936889646,0.07170049288331815
2489,35.87555847167969,0.01141709382413203,44.81307182312012,0.06014118667947499
2490,36.59877300262451,-0.07743598202084745,46.121348190307614,0.08820089605724235
2491,36.83668594360351,0.05943705134940436,44.315945053100585,0.01612075246555411
2492,36.08950996398926,-0.10959390395938429,44.800799179077146,0.05963909163437309
2493,38.33687915802002,-0.021844821311479024,44.92480812072754,0.06569956478501837
2494,36.53108577728271,-0.016781814654694527,44.445078659057614,-0.005695161045890629
2495,38.250839424133304,-0.08534217101969266,44.7703914642334,0.05800349661659154
2496,37.629108619689944,-0.018256789468571455,45.152174377441405,0.07462641456583319
2497,35.71592998504639,-0.03564593085816159,46.04562950134277,0.08849562092672414
2498,35.9982177734375,0.04439608199455369,45.222093963623045,-0.0737128559670357
2499,37.189861106872556,-0.03707879225588284,44.36470184326172,0.006668205672407668
2500,36.58045501708985,-0.0629058032486709,44.57423553466797,0.04685707596845878
2501,38.47262535095215,-0.13431050897795815,44.38286666870117,0.0035853702211068317
2502,36.86904945373535,-0.13031931603941072,45.53939971923828,0.0853040354159339
2503,36.70406322479248,0.02741348942932942,44.31154594421387,0.025487293710022008
2504,38.79788875579834,-0.08583421000811597,44.68938865661621,0.054020063508577465
2505,38.3586389541626,-0.06848707740803106,44.53274841308594,0.04467018890437413
2506,37.124836158752444,-0.07249576896373089,44.788364791870116,0.05942250306199637
2507,36.538473510742186,-0.034269886288298856,45.427543258666994,0.08331317662913806
2508,38.66457691192627,-0.0664004201125612,45.49813804626465,0.08502035769922922
2509,36.92577838897705,-0.052879820065248495,44.60941390991211,0.05000455955574312
2510,36.63439521789551,-0.06661480273295317,44.76194953918457,0.05842431319623942
2511,37.48043441772461,-0.04134420969957353,44.90762901306152,0.0656533506861986
2512,38.48470249176025,-0.026573318338925844,44.764685440063474,0.05869575128400195
2513,36.94742984771729,0.006053596631593661,44.63290557861328,0.05136728753204467
2514,38.94798240661621,-0.08531923772689343,44.969598388671876,0.06856937063840463
2515,37.9321891784668,-0.08773661534082344,44.71524925231934,0.05579704266893948
2516,37.259148597717285,-0.029017063516640462,44.88372688293457,0.06435616189819893
2517,35.94973659515381,-0.031202487376781995,44.40977745056152,-0.0008197150588931112
2518,36.955664825439456,-0.03317042788218871,44.649668502807614,0.05222994657267388
2519,38.234035110473634,-0.02833477123823047,44.45361213684082,0.04014398963639487
2520,37.90214214324951,-0.08280961575125478,44.395578384399414,0.0012793841525572391
2521,39.22963523864746,-0.15682948603342983,44.72210502624512,0.056121926715917425
2522,36.64398632049561,-0.019575530499938765,44.310570907592776,0.017058996674251037
2523,36.441236114501955,-0.030884942131030213,44.46791305541992,-0.008912689726584988
2524,36.14037647247314,0.008229446105363025,44.754967498779294,0.05816203434434908
2525,38.10154209136963,-0.03032465822866781,44.31837539672851,0.015303828060560742
2526,38.49174289703369,-0.05179585587645619,45.204733276367186,0.07718507215169923
2527,36.341892051696775,-0.007667109600033584,44.35462417602539,0.03230872037992372
2528,37.43203163146973,-0.05196335506326921,45.59579162597656,0.08661569059224838
2529,37.62708282470703,-0.06767731738615379,44.73815650939942,0.05695485804435663
2530,36.207397651672366,-0.025322551663587545,45.50432014465332,0.08501421436219958
2531,37.57049903869629,-0.03500999666267912,45.513498306274414,0.08520149498354024
2532,35.67939834594726,0.008287975238189471,46.087012100219724,0.08870646551879657
2533,38.986537551879884,-0.03329854523665143,44.57998847961426,0.04798082002195525
2534,39.229478454589845,-0.11942779395413239,44.7007698059082,0.0550974459693796
2535,37.51973991394043,-0.06526144388675958,44.32718124389648,0.013062670419761169
2536,37.75649185180664,-0.05014498689356417,46.03766632080078,0.08917152286945684
2537,37.39032402038574,-0.013228251077676001,44.624277114868164,0.0513318026877555
2538,36.432107543945314,-0.015452578478868384,44.323027801513675,0.030146770848115123
2539,36.74623775482178,-0.02992814633497387,44.94537620544433,0.06824006656965809
2540,38.491003799438474,-0.07845573332447753,44.627637481689455,0.05200186642841287
2541,38.61821937561035,-0.13360400619012847,45.14843330383301,0.0764327573312582
2542,37.27171001434326,-0.0154069790999245,45.249687576293944,0.07966889224206553
2543,38.40474662780762,-0.06015307036283035,44.46439666748047,-0.008633351691260227
2544,37.61138515472412,-0.14583468508671205,45.86636123657227,0.09001165524824717
2545,36.97661352157593,-0.021508641386073668,44.29720802307129,0.0188278917241107
2546,36.64529609680176,-0.02427263677825442,44.366545867919925,0.005297448154813922
2547,38.440283203125,-0.12451183793688259,44.42235908508301,-0.003014698702025864
2548,37.482519912719724,-0.1169253136799322,46.20944328308106,0.08829202135712944
2549,40.247298622131346,-0.09266511701371982,45.78188209533691,0.08961055939772034
2550,37.954222679138184,-0.034285511527370804,44.37820892333984,0.003561600486444938
2551,36.67514762878418,-0.04400823241318319,44.349679946899414,0.03374863675363515
2552,36.57568244934082,-0.038101991491205967,45.41240119934082,0.0842609067680431
2553,35.38028106689453,0.005086158875867053,44.86318130493164,0.06511562963701079
2554,37.20951805114746,-0.037673678122188914,44.588143539428714,-0.023521015120529398
2555,38.38558387756348,-0.04990285534792149,44.565338134765625,0.04878652044038667
2556,36.68645114898682,-0.04772675831437767,45.85857315063477,0.09021035779914832
2557,38.441372299194335,-0.01097298150163617,46.29141693115234,0.08718834339567216
2558,38.19913215637207,-0.04782240632241286,45.051758193969725,0.07362799603075332
2559,36.61504001617432,0.011449373942731822,44.633629989624026,-0.028218617061450013
2560,36.61509132385254,-0.05730321331063171,44.91748237609863,-0.05104015268880491
2561,37.89845085144043,-0.08306921518741017,44.4555248260498,0.04246623554562334
2562,36.56522827148437,0.004799157886343441,44.63017044067383,-0.027850881447385234
2563,36.606567192077634,-0.05930959004682146,45.00387458801269,0.07202106233293848
2564,36.376020431518555,-0.03496897867067106,44.7848087310791,0.061928790492749575
2565,38.28092041015625,-0.031254835919566126,44.479468536376956,-0.010765349901118215
2566,36.54193344116211,-0.08371457474626287,44.760575485229495,0.06064998165895663
2567,36.348724365234375,-0.011077351729718465,44.28413429260254,0.024379394208612237
2568,36.6259485244751,-0.06864446707437177,44.55820999145508,0.04943750144877157
2569,37.84474868774414,-0.11025286306008919,44.62106475830078,0.05345979617251573
2570,37.46165180206299,-0.07902519776528627,44.32488250732422,0.01179242792302937
2571,36.32568283081055,-0.054438049296729796,44.57567138671875,-0.022116173332693556
2572,36.17238311767578,-0.08231946668779333,45.323679733276364,0.08332070335979791
2573,36.26220569610596,-0.0705567386168815,44.77424545288086,0.06217772245086883
2574,36.92693977355957,-0.046606371500840904,45.2956127166748,0.08281744739460517
2575,36.25064067840576,-0.014334363267774597,44.334751510620116,0.03519190706110076
2576,36.75739688873291,-0.04803970167755267,44.79577369689942,0.06371673354899965
2577,36.96332969665527,0.015755968932498976,45.06869812011719,0.07584120773124237
2578,39.174120140075686,-0.12102441519307572,44.65281600952149,0.05626399681054817
2579,37.74249382019043,-0.051850677758771946,45.1333625793457,0.07831719432997741
2580,36.77567024230957,-0.014376383078784416,44.36749839782715,0.038464783944856196
2581,37.22648105621338,-0.04437233104177429,44.876255416870116,0.06780454433136918
2582,37.60987548828125,-0.05241159286195973,44.68637351989746,0.05843872031848174
2583,38.691246604919435,-0.09346185935456908,44.82904243469238,0.06563128310025113
2584,35.933102226257326,0.013935803463189123,44.69842948913574,0.05897704832989925
2585,37.18335227966308,-0.02185230866880783,44.47082290649414,0.04562729480670391
2586,35.41264953613281,0.028803779630928728,44.689028930664065,0.05872121390563856
2587,35.955576515197755,-0.031488958966124914,44.845146560668944,0.06680258618175816
2588,38.350603866577146,-0.03518475779340968,44.92913131713867,-0.05088924000952333
2589,35.638531875610354,-0.013803075572166312,44.26904449462891,0.023490462383680133
2590,37.8255615234375,-0.07099792671818461,44.79333076477051,-0.04093399023760935
2591,36.80436058044434,-0.12426299896682158,44.74080276489258,0.06239593761000273
2592,37.92281265258789,-0.05480921553809104,44.325150680541995,0.010487771177191463
2593,35.13304977416992,0.0017221935570479463,44.82162246704102,0.06679716147852344
2594,37.184433937072754,-0.07611390608567525,44.770668029785156,0.06447099894817099
2595,37.42626247406006,-0.0519034280706403,44.30426139831543,0.013903847161321425
2596,37.787262725830075,-0.14012833426529436,44.33544273376465,0.03815204243502057
2597,37.2679521560669,-0.062413286207803065,44.71567497253418,0.06172297851577635
2598,38.62535228729248,-0.12209946503487856,45.03007469177246,0.07613276925588763
2599,37.20154438018799,-0.07213758794616565,45.47581787109375,-0.08993339195042505
2600,37.0275541305542,-0.10397379018801711,44.33344993591309,0.03808729076439488
2601,39.04641571044922,-0.1421156016327063,44.4987289428711,-0.013378088376472697
2602,38.581084632873534,-0.12092271462459059,44.88480186462402,0.07001063459636081
2603,41.169858360290526,-0.15843546064783798,45.1804386138916,0.08143967167492616
2604,37.49908790588379,-0.027730668734785358,44.64422721862793,0.057865867986833464
2605,36.1542667388916,-0.025567927451050743,44.28307685852051,0.01782821000366508
2606,38.9332950592041,-0.1053689657072161,44.517065811157224,0.050559031558015
2607,37.30265026092529,-0.04024782905554036,44.299835968017575,0.0349485394709258
2608,37.22469272613525,-0.04816885358358092,44.611070251464845,-0.02545275122621371
2609,36.41011409759521,-0.043154242932931686,45.98976631164551,0.09280726509698178
2610,36.73956031799317,-0.016860794687731717,44.56181678771973,0.053669729860689186
2611,37.8726282119751,-0.10388233580182749,45.23255996704101,0.0834907399056789
2612,35.88400573730469,0.0074101213136619215,44.935075759887695,-0.05060953953776681
2613,37.60470027923584,-0.07743169952872031,44.906992721557614,0.07167083762485904
2614,37.80979976654053,-0.03587180431133796,44.82361946105957,0.06783439730400265
2615,37.21950721740723,-0.06351945271223158,45.48780899047851,0.0897999921681436
2616,39.08702373504639,-0.05209673857633623,45.91750526428223,0.09325061716666849
2617,36.99210624694824,0.027688371742161988,44.366446304321286,0.0035742419553043137
2618,37.4198335647583,-0.06433889836178808,44.64307060241699,0.05871435662262536
2619,36.24326229095459,-0.022724060342157903,44.27378120422363,0.019029795153343132
2620,36.633087921142575,-0.05138718414115817,44.92018432617188,0.07245621486898701
2621,38.37840538024902,-0.03724272437999954,44.45593109130859,0.047559369472678026
2622,35.7246208190918,-0.01086178189429221,44.93787307739258,0.07308514494313512
2623,36.468750381469725,0.006794900232772294,44.47823791503906,-0.010991608802624508
2624,36.85367965698242,-0.1154681084742104,44.57947311401367,-0.022267327748777266
2625,36.698953247070314,-0.037668679567900876,44.663367080688474,0.05988419725933691
2626,38.84637813568115,-0.09649662733477493,44.66507682800293,0.059988600632235656
2627,37.328093719482425,-0.02615198830143939,44.494984817504886,0.05009979124592423
2628,36.32207813262939,-0.03219805475658033,44.83321990966797,0.0687654492600529
2629,37.89587478637695,-0.01957403074259978,46.3632869720459,0.08814274529014776
2630,37.98822536468506,-0.019770896090248513,44.67562294006348,0.06078211610193085
2631,36.9515625,-0.06593090228952403,46.323908996582034,-0.15086073687140855
2632,37.162218475341795,-0.11598390054076124,46.13656768798828,0.09187394571273855
2633,37.050555038452146,-0.05494054215545252,44.362610244750975,0.0415649100047788
2634,39.984585189819335,-0.10597371678074707,44.77098770141602,-0.03858760011739282
2635,38.62237911224365,-0.1745667411300036,44.41854972839356,0.045386172987904816
2636,37.3046178817749,-0.03989829789955057,44.27206153869629,0.01938211947114754
2637,37.034668350219725,-0.013005422496891406,44.26421928405762,0.020971117822121133
2638,37.741364288330075,-0.05119800559060228,44.69035453796387,0.06201909179359488
2639,36.474153709411624,-0.05336111459781234,44.29514083862305,0.036651598429101484
2640,37.96247825622559,-0.1138652035388299,44.75681419372559,0.06548825190994256
2641,35.08485584259033,0.04260523975141206,44.6788875579834,0.06151102645634354
2642,36.44717807769776,-0.07535517225261401,44.251220321655275,0.027990977833165398
2643,37.00303440093994,-0.05061260942933221,44.85159530639648,-0.044226685655019526
2644,36.37076835632324,-0.05363889560858692,44.28639793395996,0.036242899896744896
2645,38.191637420654295,-0.04219089800775899,44.788120651245116,0.06771040227629921
2646,37.66942729949951,-0.01695429352019051,44.887095260620114,0.07246010750769982
2647,38.34125022888183,-0.06119242374206246,44.24782371520996,0.025059248879646612
2648,37.65676326751709,-0.08634987512112002,45.15851936340332,0.08281820258519279
2649,38.961287879943846,-0.059872695175875235,44.87221183776855,0.07178125530962998
2650,37.59645709991455,-0.05235670180433516,44.3057918548584,0.038511857751722056
2651,35.88836936950683,-0.03737673542342268,44.87865295410156,0.0723239037576352
2652,35.62505569458008,0.048326430570296175,46.39782829284668,-0.15505755734732296
2653,38.54422855377197,-0.07996952987373307,44.91263389587402,-0.04831624489986264
2654,37.36236972808838,-0.04496893684129555,44.248709487915036,0.03036005807096298
2655,37.52540168762207,-0.038847603376056083,44.574284362792966,-0.021519172647800566
2656,37.241726303100585,-0.10310262427437267,44.99899177551269,0.07757023613463554
2657,36.43297691345215,0.05440195256722302,45.107330322265625,-0.06169877440943261
2658,36.88962097167969,-0.11438683862804488,44.26181297302246,0.03349033580123084
2659,36.394243240356445,-0.012343901057449091,44.24483222961426,0.02829912064325224
2660,38.32479553222656,-0.0518429645466838,45.315260314941405,0.0873538564325359
2661,36.402677345275876,0.019680873315744862,44.594413375854494,0.057870977973419224
2662,36.96398162841797,-0.04352528333130046,44.441016387939456,0.048562453278985784
2663,37.10823516845703,-0.06265451624272611,45.237434005737306,0.08546753751769487
2664,37.1410514831543,-0.02942215973457185,44.477620697021486,0.05071239600446564
2665,37.75505352020264,-0.009289174512631782,44.912570571899415,0.07400335502106037
2666,35.90583820343018,-0.06458394405387735,45.61103134155273,0.09319050149568786
2667,37.95752182006836,-0.08744743657552134,45.03869209289551,0.07963197544576239
2668,37.61205921173096,-0.03124310077854031,44.34703178405762,0.043389936047504185
2669,37.55997219085693,-0.08892344967313837,44.36819076538086,0.04503138892921543
2670,37.87239093780518,-0.12832522851750827,44.27547836303711,0.016942091616969912
2671,36.985561561584475,-0.0008950699893146563,44.27572822570801,0.01682435330100951
2672,38.26986656188965,-0.07054560426660395,45.37927055358887,0.0898620563506809
2673,38.154525184631346,-0.10353777490807548,45.12214584350586,0.08295728504511313
2674,37.06282081604004,-0.01520324134059492,44.4814811706543,0.05264446225553232
2675,36.27852115631104,-0.06593347241114222,44.70322456359863,0.06533343773650457
2676,37.74842414855957,-0.11044960152912409,44.35622673034668,0.004116616435041798
2677,37.51685066223145,-0.07239860471133408,44.322957611083986,0.042367241385940946
2678,40.0216646194458,-0.12092193136532936,45.30802536010742,0.08865899702410862
2679,35.7384708404541,0.011488198764999291,45.55172996520996,0.0933280873472726
2680,37.69081192016601,-0.03507405439509781,45.02665061950684,0.08001453821340043
2681,36.39074392318726,0.04673510474620113,45.63400230407715,0.09440442958489192
2682,38.97279281616211,-0.1008536680418275,45.64743881225586,0.09448505767100535
2683,37.66358661651611,-0.0058737400464041745,44.31499557495117,0.010030939773050362
2684,35.804100799560544,0.010420503123659941,44.24888572692871,0.03511777959537987
2685,37.54166374206543,-0.06790583160955377,44.25941276550293,0.01931683468536516
2686,35.23739356994629,0.00280339796355622,44.35213088989258,0.004466483189206616
2687,37.31954917907715,-0.06591272424732275,44.2520248413086,0.020662188298836814
2688,37.639120483398436,-0.07679072978984802,45.32017288208008,0.08933888061478257
2689,37.24602870941162,-0.05733285643564945,45.30440826416016,0.0889187157516873
2690,39.00678634643555,-0.048654112900587076,45.63951950073242,0.09455820915283686
2691,37.05134162902832,0.06339169507999709,45.22413787841797,0.08685215700948135
2692,37.10275230407715,-0.05870129454863271,44.871756362915036,0.07445841631969896
2693,37.30040664672852,-0.03782752447718951,44.46079330444336,-0.009125152228893318
2694,39.00411472320557,-0.122878535826761,44.910681533813474,-0.04701822183220927
2695,37.485532188415526,-0.0727456856341715,44.404076766967776,-0.0023565226839805664
2696,38.116919898986815,-0.08158032159930872,44.286211013793945,0.04037671801361287
2697,36.89668483734131,-0.06220394318687128,44.872372436523435,-0.044357738480211406
2698,37.982838249206544,-0.0949232007068388,44.247633361816405,0.03593341938521899
2699,38.95234317779541,-0.12065578023263024,44.45503883361816,-0.00845649094562595
2700,36.12564582824707,-0.024437281493969287,44.5941104888916,0.06069130711873982
2701,37.37711315155029,-0.053458598933895596,44.246098327636716,0.035806427763275916
2702,36.76417226791382,-0.0957804385086245,46.3662670135498,0.08976480739348902
2703,38.74545154571533,-0.029481244944621787,44.39437675476074,0.04840094651490556
2704,36.74079608917236,-0.06160267114425011,44.2450927734375,0.021910502319415603
2705,37.17060527801514,-0.02298093081975683,44.61779975891113,-0.025016842115263005
2706,37.61133289337158,-0.10322891442448023,44.884681701660156,0.07529825001355261
2707,36.55534763336182,-0.002546963281023995,45.25691375732422,-0.07132430023676917
2708,39.63932304382324,-0.17451395889703258,44.498814010620116,0.05515364365683162
2709,36.1232385635376,-0.025609430324392113,44.317251205444336,0.009312789664140286
2710,38.11268348693848,-0.11424707764372899,45.98212585449219,0.09556303517118703
2711,38.54899291992187,-0.011976237904064213,45.03902587890625,0.08154411578904985
2712,38.59988880157471,-0.08463310850411254,44.97979927062988,0.0793899328911295
2713,36.77864818572998,-0.011619995226385571,44.52782707214355,-0.01653684648428455
2714,36.21170597076416,-0.07363981974483513,44.67851600646973,0.06571949088772988
2715,36.71726760864258,-0.08121891600087983,44.52357711791992,0.05699609819261997
2716,36.16491470336914,-0.013565352195269664,44.67301979064941,0.06546412635096432
2717,37.45601406097412,-0.05992639133452893,44.25133361816406,0.0368343632758531
2718,36.56021347045898,-0.06282174218208958,44.27670822143555,0.015673308417136766
2719,38.45984439849853,-0.06527968233362857,44.352091217041014,0.046401122763569225
2720,38.288052558898926,-0.08171836636042418,45.007228469848634,0.0808211599367119
2721,37.50650005340576,-0.045369495631682355,45.36677894592285,0.09135887260799025
2722,36.36474189758301,-0.04808411046150862,45.44640617370605,0.09295606313227056
2723,36.59394855499268,-0.02294300257427362,44.6677547454834,0.0653231344796622
2724,37.64768676757812,-0.09206871509529946,44.67844161987305,0.06623352581443653
2725,37.46412105560303,0.004166270562664831,44.47995796203613,0.055055710668801994
2726,36.525746726989745,-0.02852351494831229,44.229057693481444,0.02470067056534031
2727,37.24527416229248,-0.037824122756040746,44.60031089782715,0.06229197414343823
2728,39.183410263061525,-0.059080407036597116,44.34177169799805,0.04613928552279456
2729,36.65335960388184,-0.048717042644107256,44.98771438598633,0.08046051923018993
2730,38.78921966552734,-0.022811024786416834,44.86313095092773,0.07540237852180687
2731,36.771446800231935,0.0032713727729162256,44.6956729888916,0.06756248573730994
2732,36.93662376403809,0.004396062851551363,44.278350830078125,0.01490052131988251
2733,38.606092071533205,-0.10590315548782603,44.65341796875,0.06555171220084677
2734,37.51421890258789,-0.07095174508577617,45.635118865966795,-0.09961280806674644
2735,36.70316734313965,-0.08557103669800936,44.30293006896973,0.043884563744002736
2736,37.7381254196167,-0.08923280021874991,44.6460147857666,-0.02705630625179123
2737,36.51202812194824,-0.03699219656184671,44.28459091186524,0.013716561448638087
2738,36.90904006958008,-0.08965984446725117,44.46995544433594,-0.010217592389592633
2739,37.13435821533203,-0.10654025861386973,44.22758178710937,0.0361640562018718
2740,37.15069751739502,-0.04229587136280433,44.21576080322266,0.03320262137786956
2741,38.60484733581543,-0.10311797439961645,44.426774215698245,-0.005295345608319346
2742,37.080729484558105,-0.08226294483441898,44.21345520019531,0.03043788308994444
2743,36.015728855133055,-0.03207714935303563,44.638274383544925,-0.026192875696857465
2744,37.53393402099609,-0.07764743579797684,45.57897453308105,0.09599397025880296
2745,37.56862735748291,-0.0881918449247221,44.21354751586914,0.031500595982535406
2746,36.333495712280275,-0.028624941312260788,44.223013687133786,0.02556947840825763
2747,37.13577079772949,-0.036986478278176804,45.021284103393555,0.0825355032356091
2748,37.768214797973634,-0.016423653393282,44.25156707763672,0.039431142360707105
2749,37.368073558807374,-0.09845986897918935,44.58004150390625,0.06203422700212691
2750,38.06408348083496,-0.07177047393348723,44.59122161865234,0.06238082860181782
2751,36.791093063354495,-0.06402424124974537,44.31041145324707,0.04485964677367993
2752,37.413865852355954,-0.03246180264265974,44.3267707824707,0.007410423615853423
2753,38.20777130126953,-0.03158641930128625,44.75706443786621,0.07153697418644689
2754,36.96306972503662,-0.05435367919017864,45.49961967468262,0.0949541539090687
2755,37.31112480163574,-0.04696157095691866,44.69962921142578,0.06909915596717031
