epoch,train_loss,train_r2,test_loss,test_r2
4025,37.054697608947755,-0.10820577457634761,45.3192684173584,-0.09872490683250468
4026,37.78971061706543,-0.10794543754335506,45.31946907043457,-0.09865913770342805
4027,37.58592624664307,-0.10783267443791211,45.31977806091309,-0.0985596653227967
4028,38.17342414855957,-0.1076803486109803,45.32018890380859,-0.09843035940679679
4029,37.5960771560669,-0.10827148360395489,45.3207088470459,-0.09827080186522608
4030,38.66847648620605,-0.10826420802428771,45.32112846374512,-0.09814473615058361
4031,37.58371772766113,-0.10767521524767876,45.32145118713379,-0.09805000175554213
4032,37.421763801574706,-0.10677140339223845,45.32186279296875,-0.09793141002423611
4033,37.42377910614014,-0.10698032995940054,45.322078704833984,-0.09786990395816186
4034,38.46192321777344,-0.10679356275216478,45.32252883911133,-0.09774438113646888
4035,39.143987846374515,-0.10660165229999352,45.32298469543457,-0.09761941422923126
4036,37.909689331054686,-0.10676526788707674,45.32356605529785,-0.09746355550058516
4037,37.50924377441406,-0.10657034275384225,45.32403755187988,-0.09734028729686317
4038,38.32743167877197,-0.10620390212990971,45.324263381958005,-0.09728152969768233
4039,38.154104232788086,-0.10612102190297201,45.3247745513916,-0.09715135799456354
4040,37.96905384063721,-0.10648362985381521,45.32513008117676,-0.09706250801483396
4041,38.12130966186523,-0.10669399830755188,45.32548561096191,-0.09697445675465288
4042,37.48829879760742,-0.1059402541186385,45.32598190307617,-0.09685377112618143
4043,38.05664958953857,-0.10584637790354612,45.32661476135254,-0.09670240469070213
4044,37.622430419921876,-0.10565696683668868,45.32698554992676,-0.09661517903839001
4045,37.2692153930664,-0.10571660061794463,45.32720375061035,-0.0965644889404369
4046,37.76574020385742,-0.10654195864502936,45.32743873596191,-0.0965105980191816
4047,38.31044855117798,-0.10540774883362714,45.32809410095215,-0.09636129480317379
4048,37.572649765014646,-0.10529988293855719,45.32847290039062,-0.09627611150037829
4049,38.45060920715332,-0.10523351463184616,45.32914237976074,-0.096128782390416
4050,37.07909622192383,-0.10520593621026686,45.3295337677002,-0.09604398485304544
4051,37.28773193359375,-0.10488947143383154,45.32962837219238,-0.09602323920781308
4052,37.65033073425293,-0.10500682388043114,45.330319213867185,-0.0958760095605038
4053,37.706644439697264,-0.10455234452729534,45.33086585998535,-0.09576156524432955
4054,37.22615909576416,-0.10462456940812026,45.33136100769043,-0.0956588590802907
4055,36.72027769088745,-0.10547256970540242,45.33160247802734,-0.09560936140685827
4056,38.32577667236328,-0.1044460360366366,45.33216018676758,-0.09549620480068843
4057,37.45304794311524,-0.10411162680947017,45.33240852355957,-0.09544618517441661
4058,37.212570381164554,-0.10423593483441529,45.33265419006348,-0.09539711850278154
4059,36.954232406616214,-0.10453153939205073,45.3332160949707,-0.09528606013499075
4060,38.66856174468994,-0.10361812705185414,45.33395195007324,-0.09514268201137321
4061,37.33281631469727,-0.10386020836350673,45.334699630737305,-0.09499969320839341
4062,37.86085929870605,-0.10389523574312931,45.33530616760254,-0.0948853046004734
4063,37.55551605224609,-0.1042705645188371,45.33557395935058,-0.09483535153427236
4064,37.36371078491211,-0.10359573708731018,45.33584365844727,-0.09478522425358626
4065,37.517480278015135,-0.10517031789968456,45.3366024017334,-0.09464578089418785
4066,38.605921268463135,-0.1034125346520316,45.3371997833252,-0.09453759343114276
4067,37.56007881164551,-0.10317444512783092,45.337462997436525,-0.09449007041139024
4068,37.309489250183105,-0.10326963391422406,45.338065719604494,-0.09438309381601218
4069,37.51807403564453,-0.1029932366467281,45.33866958618164,-0.09427673840173934
4070,37.38824195861817,-0.10333838622919078,45.33891639709473,-0.09423367124231596
4071,37.18205013275146,-0.10283513933633892,45.339454650878906,-0.09414056398515958
4072,38.775818252563475,-0.10283697669863878,45.3402515411377,-0.09400420809531651
4073,38.9200942993164,-0.10271933631397934,45.3412425994873,-0.09383718795914775
4074,38.59839935302735,-0.10244019468543519,45.34167747497558,-0.0937649611820941
4075,37.31962089538574,-0.10211214121625045,45.34231338500977,-0.09365997908921853
4076,38.27588958740235,-0.10218922630947813,45.34294395446777,-0.09355719650366368
4077,37.18635234832764,-0.10277778939464532,45.34318466186524,-0.0935182953604734
4078,37.18758983612061,-0.10216132448971726,45.34381866455078,-0.09341652061143679
4079,36.66680917739868,-0.10157789559401342,45.344064712524414,-0.09337718380314186
4080,37.2180157661438,-0.10193949566296512,45.34481315612793,-0.09325866552497053
4081,38.38251838684082,-0.10174467975028789,45.34525260925293,-0.09318972717941287
4082,38.000985336303714,-0.1019734095792586,45.34549179077148,-0.09315248135200083
4083,38.13548278808594,-0.10165572873135309,45.34633941650391,-0.09302129790776403
4084,37.630816268920896,-0.1016156128932626,45.347190856933594,-0.09289141255228173
4085,37.40726375579834,-0.1015267037742913,45.34784507751465,-0.09279248229023551
4086,37.81423091888428,-0.10130505978592708,45.34849624633789,-0.09269480911363792
4087,37.32782802581787,-0.10122338176465973,45.3485294342041,-0.09269017693904202
4088,38.20216579437256,-0.09954290011811584,45.3496150970459,-0.09252969729539928
4089,38.48769588470459,-0.10071218097815371,45.34985694885254,-0.09249434195062856
4090,37.55386581420898,-0.10100541852029532,45.350093841552734,-0.09245964104998472
4091,37.55919303894043,-0.10098729499771486,45.35075340270996,-0.09236408530452622
4092,37.8521728515625,-0.10011229198991778,45.350991821289064,-0.09232959377266314
4093,36.89679431915283,-0.10081492959197269,45.351440048217775,-0.09226534389157348
4094,37.72658863067627,-0.10045490738375618,45.35213203430176,-0.09216656290606973
4095,37.472612380981445,-0.1004754960511216,45.352579498291014,-0.09210338561656362
4096,38.72503128051758,-0.10054857381121618,45.35303421020508,-0.09203967608659669
4097,37.530353736877444,-0.10047221416307583,45.3533821105957,-0.09199084704103866
4098,37.5626579284668,-0.10055027624466661,45.35383338928223,-0.0919280990569058
4099,39.01877384185791,-0.10031792804853823,45.35450744628906,-0.09183475492977489
4100,36.646733951568606,-0.10085564178268758,45.35495948791504,-0.09177288985663146
4101,38.1480167388916,-0.10014951872496813,45.35563621520996,-0.09168073021736012
4102,37.94053268432617,-0.10010618097177293,45.35653953552246,-0.0915580454826781
4103,37.43806819915771,-0.10013792777675778,45.3567554473877,-0.09152876802994325
4104,37.80555896759033,-0.09973072224905732,45.356977462768555,-0.091498574807511
4105,37.43488330841065,-0.0999926445050261,45.357658004760744,-0.09140627704583104
4106,39.03398056030274,-0.09983234402503927,45.3587833404541,-0.09125362335985865
4107,37.350318336486815,-0.0995419834216702,45.35968017578125,-0.09113205156761306
4108,38.22852687835693,-0.09946783915159751,45.36045761108399,-0.09102671817341701
4109,37.060584449768065,-0.09943851089976286,45.361120986938474,-0.09093695280383085
4110,38.94326896667481,-0.09919963685791822,45.36200218200683,-0.0908177930370877
4111,38.34299659729004,-0.09954755611345556,45.362660598754886,-0.09072877236429111
4112,38.33999900817871,-0.0991203049581344,45.3628604888916,-0.09070182723734721
4113,37.69826202392578,-0.09904583854178184,45.363517379760744,-0.09061313822736983
4114,38.76405029296875,-0.0988600284970178,45.36416778564453,-0.0905251334757502
4115,37.28415355682373,-0.09890047427000015,45.36459312438965,-0.09046782975657797
4116,37.53624954223633,-0.09857325017187568,45.36524124145508,-0.09038026153562062
4117,37.84200477600098,-0.09862435699970029,45.36566429138183,-0.09032327805041884
4118,38.146592140197754,-0.0985779047015336,45.366539001464844,-0.09020534368969924
4119,37.64821109771729,-0.0983919538311373,45.36672668457031,-0.09018012122703234
4120,37.44771518707275,-0.09852581474607347,45.367370986938475,-0.09009324040531541
4121,38.72721786499024,-0.09851415511782058,45.36824264526367,-0.08997600402294514
4122,37.77761058807373,-0.09798644188204308,45.36843147277832,-0.08995053985687451
4123,37.720303535461426,-0.10026454448292688,45.36883811950683,-0.08989579041799822
4124,37.95231170654297,-0.09867564282496222,45.36947135925293,-0.08981059695781801
4125,37.61635036468506,-0.09820929428973035,45.369879150390624,-0.08975589013093832
4126,37.452792930603025,-0.09961403048843986,45.37013816833496,-0.08972106880143116
4127,38.49394626617432,-0.09790151550619064,45.370771408081055,-0.08963595819223191
4128,38.18856563568115,-0.09781915722818502,45.37162971496582,-0.08952065860664371
4129,36.93979549407959,-0.09723770092198958,45.372035598754884,-0.08946613118735058
4130,38.14393329620361,-0.0977257470609989,45.372885131835936,-0.0893521233752006
4131,38.22520122528076,-0.0973302363652131,45.373513793945314,-0.08926800622368636
4132,37.87056064605713,-0.09743520030303898,45.37367973327637,-0.08924564227658971
4133,37.92660789489746,-0.09737296031419818,45.37407531738281,-0.08919265272807197
4134,38.04809055328369,-0.09763137486896234,45.375146102905276,-0.08904921460511561
4135,38.9298152923584,-0.0976031240921802,45.37598724365235,-0.08893656179094256
4136,38.549564361572266,-0.09705791813304798,45.37682991027832,-0.0888238895886655
4137,36.89500122070312,-0.09674526511613979,45.37721824645996,-0.08877202270633644
4138,37.30207347869873,-0.0967949280123841,45.377825546264646,-0.08869080712891031
4139,37.74891948699951,-0.0967991284292018,45.37820663452148,-0.08863979448053994
4140,37.516485404968265,-0.0967241453723342,45.37858772277832,-0.08858897764608509
4141,37.4837589263916,-0.09645342505194132,45.37897300720215,-0.0885375415780496
4142,37.38841590881348,-0.09658295053281951,45.379124069213866,-0.08851735157121454
4143,38.75071220397949,-0.09614501747115733,45.38018913269043,-0.08837518138339018
4144,37.217199897766115,-0.09596451189739486,45.380564498901364,-0.08832516394303469
4145,37.61634979248047,-0.09625841704154858,45.38095054626465,-0.08827371412196627
4146,37.45660762786865,-0.0962843769108539,45.381095504760744,-0.08825445820289435
4147,39.10810794830322,-0.0967607845870837,45.381692504882814,-0.08817483513967828
4148,37.514045524597165,-0.09625786701389116,45.382514572143556,-0.08806535566297202
4149,38.06762771606445,-0.09605096840864746,45.38295936584473,-0.0880061278110722
4150,37.34823341369629,-0.09580251420343511,45.38332748413086,-0.08795720763494241
4151,37.172532844543454,-0.09594707789655832,45.38354301452637,-0.08792842149073454
4152,37.68266773223877,-0.09607700692527033,45.384359741210936,-0.087819726371966
4153,37.27409553527832,-0.09576789215881765,45.38472061157226,-0.08777184969575025
4154,38.34241065979004,-0.09583049476030547,45.38515663146973,-0.08771389221202885
4155,37.45487689971924,-0.09574700334315889,45.385741806030275,-0.08763613488184974
4156,37.2413890838623,-0.09673029778126407,45.38616104125977,-0.08758047353109966
4157,36.93365268707275,-0.09550425754131475,45.38628921508789,-0.0875633643718634
4158,37.91132278442383,-0.09544270974942215,45.38641471862793,-0.08754670705959589
4159,38.86307315826416,-0.09718118284291832,45.387210083007815,-0.08744130753207124
4160,37.223486328125,-0.09538008897507644,45.38778648376465,-0.08736475044049552
4161,38.01338272094726,-0.09524138519848813,45.38836135864258,-0.08728849658434279
4162,38.28625621795654,-0.09536517267270894,45.389391326904295,-0.0871519882963403
4163,38.509536552429196,-0.0950753889495708,45.389736557006835,-0.0871062697830054
4164,38.60938758850098,-0.09497447324647545,45.390534210205075,-0.08700077677940099
4165,38.61192169189453,-0.09511646408605001,45.39132804870606,-0.0868957064940421
4166,37.63048210144043,-0.09494361086508052,45.39166831970215,-0.08685068299489007
4167,37.63820056915283,-0.09533385124114235,45.39200210571289,-0.08680647804515895
4168,38.08664817810059,-0.09463818029099791,45.39234161376953,-0.08676174656290958
4169,37.62130336761474,-0.09465532628672979,45.39290084838867,-0.0866878169927352
4170,38.221078109741214,-0.09470223197145922,45.3936882019043,-0.08658374176102046
4171,37.97676181793213,-0.09444459524534121,45.39424591064453,-0.08651024608719449
4172,37.92155437469482,-0.09427125070427267,45.39480209350586,-0.0864368710823269
4173,38.500450897216794,-0.0948242247164901,45.39535331726074,-0.08636415318224344
4174,38.107702827453615,-0.09415033263208494,45.395905303955075,-0.08629119772106497
4175,37.236260986328126,-0.09408400171343523,45.3960636138916,-0.08627046111036751
4176,37.60802955627442,-0.0939958779813852,45.39618186950683,-0.08625482091916292
4177,36.73145399093628,-0.09431203142294198,45.39627647399902,-0.08624230978705372
4178,38.22676448822021,-0.09387034504615022,45.396829223632814,-0.08616967379089457
4179,37.98281478881836,-0.0941582240698069,45.39714889526367,-0.08612751785537132
4180,38.22343921661377,-0.09394926454196462,45.39814910888672,-0.08599584703567276
4181,38.33759765625,-0.09378199093376849,45.39891929626465,-0.08589450684847333
4182,38.583366584777835,-0.09345600155402622,45.39946670532227,-0.08582255236115444
4183,38.070103073120116,-0.09360607120872122,45.40000686645508,-0.08575160820347683
4184,37.49175128936768,-0.0934996094946694,45.40031776428223,-0.08571071278389031
4185,37.660764503479,-0.09424446561109945,45.40062294006348,-0.08567053963893034
4186,37.91832256317139,-0.09325524967215038,45.40139045715332,-0.08556983643004656
4187,38.02448673248291,-0.09331319575505748,45.401925277709964,-0.0854997086331637
4188,37.16250743865967,-0.0932166467439719,45.40222854614258,-0.08545985184079719
4189,37.436774253845215,-0.09271247160262197,45.40259552001953,-0.0854116446604094
4190,39.14408588409424,-0.09320447594627113,45.40335388183594,-0.08531224919404568
4191,37.00449981689453,-0.09303439020712401,45.403704452514646,-0.08526639388104407
4192,36.89569511413574,-0.0929635822760777,45.40422821044922,-0.08519781166282847
4193,37.762933540344235,-0.09292829164371641,45.40429496765137,-0.08518910760359821
4194,38.233761405944826,-0.09318446062968411,45.404367446899414,-0.08517960469975505
4195,38.410031700134276,-0.09291074052415871,45.40488739013672,-0.08511150127138256
4196,37.5004243850708,-0.09279133769661185,45.40517883300781,-0.08507333264618722
4197,37.713734245300294,-0.09279043082568927,45.40547332763672,-0.08503481764419374
4198,37.607599067687985,-0.09270058784982083,45.40554084777832,-0.08502594445590805
4199,37.46133728027344,-0.09267508796570745,45.40628776550293,-0.08492819258376705
4200,37.04193820953369,-0.09284445506404482,45.406575775146486,-0.08489050838191181
4201,36.977291870117185,-0.09252000924399084,45.40663871765137,-0.08488235196161042
4202,39.139191246032716,-0.09234149425515947,45.40761528015137,-0.0847548259082409
4203,38.517687034606936,-0.09231672723959883,45.40812797546387,-0.08468786661733674
4204,37.40899124145508,-0.09239077494789205,45.408639907836914,-0.08462102230499524
4205,37.20487804412842,-0.09237621080600422,45.409152603149415,-0.08455411590018991
4206,36.92183437347412,-0.09210995322249382,45.40947570800781,-0.08451200322040964
4207,37.929365158081055,-0.09230411492111146,45.4104362487793,-0.08438661207131992
4208,37.03544731140137,-0.09207511832262028,45.410945129394534,-0.08432024022075768
4209,38.07744102478027,-0.09136310312416906,45.41099967956543,-0.08431317152260132
4210,37.44106750488281,-0.09237021324947747,45.411285400390625,-0.08427606571849267
4211,37.20563144683838,-0.09216233365108395,45.41200981140137,-0.08418174774690468
4212,37.829030418395995,-0.0917460053953485,45.41278343200683,-0.0840809530579365
4213,37.544305610656735,-0.09161933967246183,45.41282997131348,-0.08407486494533112
4214,37.54052028656006,-0.09187627538866705,45.41333122253418,-0.08400976239704572
4215,38.11496124267578,-0.0916531302367265,45.414055252075194,-0.08391568175077557
4216,37.54921951293945,-0.09184907263229003,45.41408729553223,-0.08391145068320394
4217,37.78586387634277,-0.0914165512754368,45.41470565795898,-0.08383099256254489
4218,38.35757637023926,-0.09141066428383526,45.4151969909668,-0.08376721750146476
4219,36.99954662322998,-0.09123910804079327,45.41545715332031,-0.08373348995638397
4220,37.62811012268067,-0.09134307992835833,45.415489959716794,-0.08372917543409919
4221,37.61857681274414,-0.09122985598197886,45.41597671508789,-0.08366596722299513
4222,37.23731288909912,-0.09126330641302038,45.41646270751953,-0.08360287086312024
4223,37.756961059570315,-0.09118220390478493,45.416721725463866,-0.08356944032212898
4224,38.72272415161133,-0.08975910564211076,45.417214965820314,-0.08350550104846866
4225,37.515925598144534,-0.0912146868045347,45.41769676208496,-0.08344299263410093
4226,37.645198822021484,-0.09086216018232629,45.41798439025879,-0.08340572730763252
4227,37.02382392883301,-0.09097898295557916,45.41846389770508,-0.08334343194892746
4228,38.00491523742676,-0.09086929005137101,45.41917190551758,-0.08325183241691048
4229,37.89044303894043,-0.0921126258972711,45.41941604614258,-0.08322031556180587
4230,37.87702808380127,-0.09065840651624879,45.41966590881348,-0.08318783925307072
4231,38.128944396972656,-0.09067646069262425,45.42036895751953,-0.08309702702457789
4232,36.969512939453125,-0.0904184446815064,45.420190048217776,-0.08312009828215117
4233,37.789496994018556,-0.09060698424795466,45.42043685913086,-0.08308825552359034
4234,38.857462120056155,-0.0906667331517026,45.42113609313965,-0.082997848341124
4235,38.68480815887451,-0.08973967553022266,45.42138862609863,-0.0829651525307431
4236,38.21683673858642,-0.09040226904548465,45.42208366394043,-0.08287525036505405
4237,37.51165828704834,-0.09034845230262256,45.42232437133789,-0.08284415521396116
4238,38.003737449645996,-0.09084950639556588,45.422790145874025,-0.08278399609823683
4239,37.40533638000488,-0.09052431146177087,45.42282066345215,-0.08278014385721177
4240,38.80838565826416,-0.09079591764981987,45.42327728271484,-0.0827211457311432
4241,37.33165683746338,-0.09021008180348256,45.42373962402344,-0.08266146873824831
4242,37.90815200805664,-0.0900687540894547,45.42420120239258,-0.08260190073490237
4243,37.8596170425415,-0.0899242373074367,45.42443504333496,-0.08257190618534249
4244,37.271752166748044,-0.08980295367205016,45.42489509582519,-0.08251263269191433
4245,37.402734375,-0.09002953478725328,45.42512512207031,-0.08248300392599095
4246,38.54327907562256,-0.0899206842942959,45.42580871582031,-0.08239493566327938
4247,38.14973735809326,-0.08998072093183951,45.42628898620605,-0.08233301900378631
4248,37.83880825042725,-0.0930131112209922,45.426719665527344,-0.08227749720412314
4249,38.47610092163086,-0.0897122340429497,45.42717590332031,-0.08221894026078846
4250,38.2342493057251,-0.08949392298335179,45.427649307250974,-0.08215787475620862
4251,37.55521240234375,-0.08920881767322997,45.42787895202637,-0.08212839696269758
4252,37.51224689483642,-0.08944392567231962,45.42809944152832,-0.08210005791842656
4253,37.596791648864745,-0.08984509809691632,45.42832565307617,-0.08207102636986963
4254,38.91941471099854,-0.0899452006564736,45.428768157958984,-0.08201402439707994
4255,38.464639854431155,-0.08941496769222201,45.42898788452148,-0.08198579222277669
4256,37.33914318084717,-0.08946839840999044,45.42899360656738,-0.08198509519353592
4257,37.316430282592776,-0.08925180079720674,45.42920837402344,-0.08195747779475782
4258,37.61293888092041,-0.08929339383674728,45.42965431213379,-0.08190034110779432
4259,38.44756889343262,-0.08917107296843718,45.43009605407715,-0.08184357255678498
4260,37.46683464050293,-0.08911702297176483,45.43031044006348,-0.08181597900688198
4261,37.685163497924805,-0.08905736615320725,45.43006858825684,-0.08184705472329723
4262,37.73674125671387,-0.089250470317356,45.43051109313965,-0.08179030464600512
4263,38.053538703918456,-0.08946780643150487,45.43117561340332,-0.08170504247306654
4264,38.786322021484374,-0.08904002606493977,45.431631088256836,-0.08164660268136337
4265,38.69916286468506,-0.08781537665331274,45.43185539245606,-0.08161791222369219
4266,37.55597133636475,-0.08896521601216523,45.432064056396484,-0.081591052093138
4267,37.630741882324216,-0.08880376035817372,45.43250694274902,-0.0815343039640648
4268,37.37114505767822,-0.08879543628289355,45.43294143676758,-0.0814787915983004
4269,38.75353603363037,-0.09069005175096856,45.43360366821289,-0.08139386561816675
4270,37.19913654327392,-0.08865108909237263,45.433580780029295,-0.08139681731212556
4271,38.58803043365479,-0.08831589752348723,45.434017181396484,-0.08134091784967312
4272,37.604224586486815,-0.0886169727104793,45.43467559814453,-0.08125684443600978
4273,38.47319355010986,-0.0885619036234695,45.435102462768555,-0.08120220702190273
4274,37.44355068206787,-0.08855057048417803,45.435539627075194,-0.08114637443546968
4275,37.837879753112794,-0.08831782078358685,45.435969543457034,-0.08109125426637465
4276,37.145503234863284,-0.08839530651567573,45.435937118530276,-0.08109550028024515
4277,38.5348518371582,-0.0883325860672104,45.43635940551758,-0.08104152352474614
4278,37.813580703735354,-0.08843371848078196,45.43655700683594,-0.08101623081295872
4279,37.208807182312015,-0.08825908998381671,45.43675308227539,-0.08099120184466213
4280,37.02432975769043,-0.08824591610138177,45.4369499206543,-0.08096609015782552
4281,37.821953773498535,-0.08806879476169027,45.43715553283691,-0.08093994350531042
4282,38.01808528900146,-0.08812229476494271,45.43757286071777,-0.08088662435071692
4283,37.57304210662842,-0.08799156813116871,45.43776512145996,-0.08086213458955371
4284,37.12601108551026,-0.08802010821824147,45.43750190734863,-0.08089571160093745
4285,37.020976829528806,-0.08843064964840242,45.43791732788086,-0.08084275309658717
4286,37.8339674949646,-0.08969120786203866,45.4387809753418,-0.08073247857305632
4287,37.688214492797854,-0.08777174692158751,45.439195251464845,-0.08067965996681403
4288,37.36574592590332,-0.08836483814724483,45.43960418701172,-0.08062763627977931
4289,37.91901206970215,-0.08754062907174065,45.43957023620605,-0.0806319565451159
4290,37.42106742858887,-0.08774937623004475,45.43975296020508,-0.08060871488131394
4291,37.82024040222168,-0.08720804373240187,45.43993949890137,-0.08058487189786834
4292,38.07468929290771,-0.08947332406245168,45.44057273864746,-0.08050429835889239
4293,36.80400276184082,-0.08862703749788481,45.44098014831543,-0.08045233124988505
4294,36.95923404693603,-0.08760114144401032,45.44138641357422,-0.0804007260487396
4295,37.572879219055174,-0.08754510444418817,45.441790390014646,-0.08034939616827019
4296,37.97549343109131,-0.08901182449385958,45.44219131469727,-0.08029834136055514
4297,38.52316856384277,-0.08748229318605572,45.44259529113769,-0.08024704417821904
4298,37.39896488189697,-0.08765225877485938,45.442996978759766,-0.08019593573122541
4299,37.366740989685056,-0.08748697831231955,45.442941665649414,-0.08020300203385422
4300,37.6605339050293,-0.08727286360556152,45.44311332702637,-0.08018120090649039
4301,37.86548252105713,-0.08729317117130608,45.44328498840332,-0.08015931658969677
4302,38.38254051208496,-0.08731913375675848,45.44345817565918,-0.08013734911875181
4303,37.21116180419922,-0.08724432959646555,45.44362831115723,-0.08011572917560139
4304,37.43954353332519,-0.08777284777336702,45.44402236938477,-0.08006569579586009
4305,37.800765419006346,-0.08709989349858072,45.444424057006835,-0.0800146451401138
4306,37.99856758117676,-0.08716567760830629,45.44459419250488,-0.07999304175633504
4307,37.50711441040039,-0.08699354981719543,45.44521789550781,-0.0799139689982582
4308,37.472390747070314,-0.08679553432864129,45.44561614990234,-0.07986339671220732
4309,37.7829195022583,-0.08688790239305577,45.4460147857666,-0.07981292639963411
4310,38.140225410461426,-0.08705707244092786,45.446184921264646,-0.07979143622109408
4311,37.76729793548584,-0.08688685627029025,45.44612579345703,-0.07979874255713826
4312,36.88586978912353,-0.08685138828141259,45.44607162475586,-0.07980579133949584
4313,36.888170433044436,-0.08708121508653344,45.44646682739258,-0.079755597041826
4314,36.64106893539429,-0.08692345491835951,45.44640998840332,-0.07976281579733069
4315,36.83208866119385,-0.08526073949717139,45.447039413452146,-0.07968308386726508
4316,37.34908237457275,-0.08686493539173923,45.44721031188965,-0.07966143940766335
4317,38.338666152954104,-0.08661960781361233,45.44806251525879,-0.07955360451712035
4318,38.571984100341794,-0.0872115954157271,45.44823112487793,-0.07953214928143604
4319,37.31642227172851,-0.0867762732020414,45.44817428588867,-0.07953944373690924
4320,37.95802593231201,-0.08662049444402165,45.44902458190918,-0.0794318629985773
4321,37.62439308166504,-0.0865392948424546,45.449194717407224,-0.07941033843740897
4322,37.53508987426758,-0.0864091552143409,45.449364852905276,-0.07938881679301413
4323,38.33432941436767,-0.08648780401365497,45.449761962890626,-0.07933866810623003
4324,37.67002792358399,-0.08646165135721451,45.44970512390137,-0.07934586796911969
4325,37.56813430786133,-0.08638039554906496,45.45032806396485,-0.07926703013201974
4326,37.720676803588866,-0.08630031823000839,45.45050468444824,-0.07924484263569864
4327,38.14993762969971,-0.08618330454442868,45.45090217590332,-0.07919456818409354
4328,37.03072166442871,-0.08663202468280629,45.45107078552246,-0.07917333266425675
4329,37.75997180938721,-0.08626229633448435,45.45123710632324,-0.07915235682171562
4330,39.25742855072021,-0.08623763938468154,45.45186004638672,-0.07907370077072384
4331,38.38680572509766,-0.0860219113616838,45.45225296020508,-0.07902416496871512
4332,38.13880920410156,-0.08483924016139288,45.45243492126465,-0.07900124173469414
4333,38.77251491546631,-0.08633749972682381,45.45282402038574,-0.0789521561452684
4334,37.577958488464354,-0.08591002863723918,45.452995681762694,-0.0789305257027475
4335,37.669627571105956,-0.08485880416487723,45.45362091064453,-0.07885155274009104
4336,37.83902778625488,-0.0860055900181016,45.45424461364746,-0.0787731317321938
4337,37.758118057250975,-0.08766535705179135,45.45440864562988,-0.07875237976086402
4338,39.00478534698486,-0.08594729557092617,45.45457878112793,-0.07873094746735365
4339,38.50835418701172,-0.08577186885181387,45.455203247070315,-0.07865250113141431
4340,38.81819648742676,-0.08560513572584161,45.455826950073245,-0.07857400859963803
4341,38.202157974243164,-0.08546808110341031,45.455770111083986,-0.0785810030824412
4342,37.90777416229248,-0.08556055236588911,45.45593948364258,-0.07855967941199093
4343,37.81062259674072,-0.08665779290319753,45.45610885620117,-0.0785385291898526
4344,38.54278221130371,-0.085435076882451,45.456505584716794,-0.07848856457502595
4345,37.38368434906006,-0.08549547902399257,45.45667419433594,-0.07846733868986422
4346,36.900927734375,-0.08543866818998369,45.45707206726074,-0.07841748194039666
4347,37.515130043029785,-0.08685321343689067,45.457009887695314,-0.0784252363941349
4348,37.4379358291626,-0.08536980290215301,45.457179641723634,-0.07840393386995737
4349,37.21409301757812,-0.08533909754754232,45.45734901428223,-0.07838263423935854
4350,37.34492950439453,-0.08547703879780588,45.45751609802246,-0.0783616782273524
4351,37.25097370147705,-0.08570811342242712,45.457909774780276,-0.07831219567933534
4352,37.057646942138675,-0.08516587378742502,45.45785331726074,-0.07831934881625413
4353,38.02002601623535,-0.08491627541005053,45.45802803039551,-0.07829737950633464
4354,37.56138324737549,-0.08530851743943257,45.4581974029541,-0.07827609435520322
4355,38.136226654052734,-0.08526866998859828,45.458594131469724,-0.07822629840908268
4356,38.62746887207031,-0.08512943411351226,45.458764266967776,-0.07820493782636806
4357,37.06607913970947,-0.08515792242528275,45.45870857238769,-0.07821200096320635
4358,39.063368797302246,-0.08685985188099399,45.45909461975098,-0.07816341643599944
4359,36.80608139038086,-0.08506771179748407,45.459039306640626,-0.07817047769761354
4360,37.20176105499267,-0.08512329197364243,45.45943603515625,-0.07812063031235272
4361,39.03452892303467,-0.08538138694240938,45.460048294067384,-0.07804384882820714
4362,37.36670455932617,-0.08523546468638865,45.4604434967041,-0.07799438176535722
4363,36.817522811889646,-0.08493767366334226,45.4603874206543,-0.07800135040243816
4364,37.77103137969971,-0.08497765226975473,45.46078453063965,-0.07795172689551855
4365,38.25027847290039,-0.08481584901439332,45.46118049621582,-0.07790203424737774
4366,37.65360164642334,-0.08488982985787596,45.46112480163574,-0.07790908369277405
4367,38.439993953704835,-0.08485797676336859,45.461294937133786,-0.07788776646656226
4368,38.109785842895505,-0.08484330067172197,45.46169013977051,-0.07783826400527571
4369,36.93839435577392,-0.08473649946362571,45.461860275268556,-0.07781695647065412
4370,37.917965507507326,-0.08480798399041722,45.46248245239258,-0.07773896692124382
4371,36.98438034057617,-0.08508079036109306,45.46287803649902,-0.07768951177570904
4372,37.35071430206299,-0.08455213276048412,45.46282196044922,-0.07769663641814684
4373,38.20401573181152,-0.0849155076227246,45.462991333007814,-0.07767551789341054
4374,37.60656185150147,-0.08449821494801335,45.462935256958005,-0.07768247227130631
4375,37.92948665618896,-0.08457123924951016,45.46333122253418,-0.07763295031760808
4376,37.7225643157959,-0.0844564012575637,45.463274765014646,-0.07763998757789015
4377,37.80500202178955,-0.08264514573657644,45.463679504394534,-0.07758929251843538
4378,38.21773490905762,-0.08663176812772777,45.463846588134764,-0.07756852758444333
4379,37.37215232849121,-0.08469481423368475,45.46424102783203,-0.0775191266914248
4380,37.37758445739746,-0.08442169212068018,45.46463737487793,-0.07746965683917972
4381,38.82208442687988,-0.08447005217145054,45.46525993347168,-0.07739201086828329
4382,37.27097835540771,-0.08420401274142053,45.46520347595215,-0.0773991218565484
